league_id,home_team_id,away_team_id,home_odds,draw_odds,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_100m,elevation,outcome
2021,402,76,2.03,3.5,7.306999683380127,94.2420654296875,0.10000000149011612,96.9333267211914,15.531867980957031,370.0,0.0
2021,61,354,1.69,3.88,8.563166618347168,77.13724517822266,0.0,32.79999923706055,51.94017028808594,10.0,-1.0
2021,66,58,2.4,3.68,4.869166851043701,90.47281646728516,0.0,90.30001068115234,19.377607345581055,35.0,0.0
2016,349,338,2.97,3.55,3.4161665439605713,97.13460540771484,0.0,86.20000457763672,6.819494724273682,6.0,0.0
2021,328,64,8.28,5.31,2.0308332443237305,93.6526107788086,0.0,34.400001525878906,11.493884086608887,49.0,0.0
2016,332,70,2.78,3.32,21.361665725708008,50.058807373046875,0.0,52.5,23.105453491210938,42.0,0.0
2016,74,68,1.93,3.55,9.942666053771973,84.39994049072266,0.0,69.5999984741211,16.2144718170166,246.0,-1.0
2016,322,71,2.45,3.36,12.01766586303711,78.62483978271484,0.0,0.10000000149011612,2.432803153991699,639.0,0.0
2016,346,387,1.97,3.42,6.565333843231201,89.75271606445312,0.0,88.80001068115234,9.663514137268066,61.0,0.0
2021,1044,63,2.1,3.62,12.01766586303711,78.62483978271484,0.0,0.10000000149011612,2.432803153991699,639.0,1.0
2016,715,1138,2.02,3.65,6.94249963760376,92.30316162109375,0.0,96.76666259765625,11.350537300109863,11.0,0.0
2016,394,59,3.2,3.62,5.192333221435547,89.6403579711914,0.0,38.70000076293945,14.872563362121582,60.0,1.0
2016,385,343,5.61,4.13,6.303333282470703,92.5247573852539,0.0,100.0,2.5837912559509277,48.0,-1.0
2016,1076,345,1.73,3.71,5.7260003089904785,87.628662109375,0.0,42.80000305175781,8.425753593444824,97.0,1.0
2016,340,72,1.48,4.63,6.541999816894531,74.6043472290039,0.0,55.39999771118164,25.782705307006836,128.0,1.0
2021,356,389,2.47,3.22,5.722666263580322,85.20032501220703,0.0,38.400001525878906,14.658787727355957,76.0,0.0
2016,384,69,2.16,3.22,4.3495001792907715,86.5066146850586,0.0,22.899999618530273,11.18110179901123,78.0,1.0
2021,67,351,1.42,4.79,5.294833660125732,76.31158447265625,0.0,2.3999998569488525,22.969831466674805,65.0,0.0
2016,1081,341,5.62,4.16,7.680999755859375,75.96712493896484,0.0,62.0,17.840362548828125,40.0,0.0
2021,76,61,3.56,3.64,12.445167541503906,87.91046905517578,0.06666667014360428,100.0,41.67646408081055,135.0,0.0
2019,100,113,2.63,3.12,10.971835136413574,90.47246551513672,0.0,85.5999984741211,20.87700843811035,25.0,-1.0
2021,64,57,2.48,3.54,10.147666931152344,80.07257843017578,0.13333334028720856,100.0,48.65113830566406,47.0,-1.0
2019,450,104,2.39,3.24,11.699166297912598,58.708282470703125,0.0,29.600000381469727,28.28786277770996,66.0,-1.0
2019,108,5890,1.25,5.96,12.320666313171387,90.57745361328125,0.03333333507180214,87.4000015258789,11.526763916015625,11.0,1.0
2017,5589,583,2.79,3.19,11.349666595458984,77.33251190185547,0.0,0.0,17.212451934814453,228.0,-1.0
2017,5543,496,1.67,3.83,12.632499694824219,71.52761840820312,0.0,0.0,17.29344940185547,177.0,-1.0
2014,78,559,1.52,4.45,10.441332817077637,64.63854217529297,0.0,0.0,11.11036205291748,665.0,-1.0
2016,59,346,2.32,3.53,30.65399932861328,26.68769645690918,0.0,9.5,8.890924453735352,1289.0,0.0
2016,71,1076,2.04,3.54,10.963000297546387,80.09825897216797,0.06666667014360428,100.0,35.989688873291016,28.0,0.0
2016,345,715,2.19,3.25,2.994333267211914,70.22432708740234,0.0,87.0,4.9392218589782715,35.0,0.0
2021,63,328,1.71,3.83,10.009666442871094,77.7056655883789,0.0,99.46666717529297,40.465084075927734,2.0,0.0
2021,351,1044,2.78,3.4,9.957167625427246,78.86842346191406,0.0,88.70000457763672,37.62019729614258,41.0,0.0
2016,1138,332,2.2,3.6,13.284167289733887,52.451019287109375,0.0,3.8999998569488525,10.518939018249512,293.0,0.0
2016,338,385,1.15,8.04,9.136000633239746,80.21894073486328,0.0,83.36666870117188,44.102386474609375,56.0,-1.0
2016,343,74,2.38,3.31,10.6614990234375,87.041748046875,0.0,48.89999771118164,9.613158226013184,259.0,1.0
2021,73,62,1.77,4.19,9.745834350585938,79.01067352294922,0.0,74.93333435058594,36.79941940307617,13.0,1.0
2016,69,340,4.71,3.72,9.951167106628418,77.69654083251953,0.0,99.46666717529297,40.465084075927734,11.0,0.0
2016,68,394,1.59,4.1,9.783665657043457,76.71142578125,0.0,57.10000228881836,40.780879974365234,5.0,-1.0
2021,389,67,4.98,4.12,8.687333106994629,81.85311889648438,0.0,56.5,42.45509338378906,116.0,1.0
2016,70,384,2.1,3.4,8.584500312805176,83.911376953125,0.0,92.63333129882812,37.71662902832031,128.0,-1.0
2019,103,102,2.79,3.04,16.690834045410156,54.20086669921875,0.0,45.29999923706055,32.56321334838867,62.0,-1.0
2019,586,115,1.68,3.67,16.019166946411133,36.90979766845703,0.0,25.400001525878906,33.18806076049805,246.0,0.0
2021,563,66,2.57,3.6,11.058499336242676,72.0455093383789,0.0,53.20000076293945,36.60991287231445,8.0,-1.0
2016,341,349,1.81,4.0,9.834500312805176,84.08348846435547,0.10000000149011612,100.0,45.92185592651367,49.0,1.0
2019,470,109,5.65,3.8,11.340001106262207,74.7589111328125,0.0,32.39999771118164,7.281700134277344,180.0,0.0
2021,58,356,1.25,6.37,7.1474995613098145,89.20471954345703,0.5666666626930237,96.66666412353516,15.162933349609375,211.0,0.0
2019,5911,99,2.89,3.23,11.52066707611084,46.7059326171875,0.0,69.20000457763672,30.453399658203125,164.0,0.0
2016,72,1081,2.13,3.39,9.769499778747559,89.70755767822266,0.43333330750465393,100.0,19.8276424407959,152.0,0.0
2016,387,322,2.8,3.18,9.309832572937012,81.73116302490234,0.0,69.63333892822266,35.35533142089844,8.0,0.0
2019,455,98,7.24,4.73,10.126334190368652,88.70027923583984,0.0,15.0,5.976719379425049,8.0,0.0
2019,445,110,4.09,3.41,10.274998664855957,90.62503051757812,0.0,8.300000190734863,14.173282623291016,27.0,0.0
2019,471,107,2.26,3.35,12.355834007263184,49.54227066040039,0.0,39.10000228881836,33.01980972290039,43.0,0.0
2014,263,86,5.75,4.11,8.991665840148926,89.81214141845703,0.06666667014360428,91.5999984741211,26.05402374267578,528.0,0.0
2014,89,79,2.25,2.92,11.585000038146973,79.87676239013672,0.0,2.9000003337860107,27.524690628051758,52.0,0.0
2021,354,397,3.26,3.45,7.64466667175293,77.78512573242188,0.0,48.20000076293945,40.82746505737305,170.0,-1.0
2014,264,92,5.86,3.54,26.0625,29.8204345703125,0.0,29.399999618530273,4.146334648132324,1436.0,-1.0
2014,90,298,2.68,3.55,25.573165893554688,59.830745697021484,0.0,28.80000114440918,23.406204223632812,8.0,0.0
2014,77,275,1.36,5.11,-0.31433331966400146,90.82674407958984,0.0,5.799999237060547,20.185569763183594,779.0,-1.0
2014,94,558,2.4,3.48,13.21533489227295,43.2275390625,0.0,44.70000076293945,42.55894470214844,54.0,-1.0
2015,576,521,4.0,3.42,4.95983362197876,79.22896575927734,0.03333333507180214,100.0,37.59412384033203,148.0,-1.0
2015,541,529,3.05,3.27,3.688666582107544,87.03691864013672,0.0,84.96666717529297,12.053558349609375,335.0,0.0
2015,518,516,3.64,3.58,8.105834007263184,62.68119430541992,0.0,55.600006103515625,30.97861671447754,40.0,-1.0
2015,523,543,1.77,3.94,3.3998334407806396,94.72390747070312,0.0,100.0,4.368721008300781,192.0,-1.0
2015,512,525,1.65,3.82,11.013999938964844,82.51692199707031,0.0,99.86666870117188,36.7652587890625,102.0,1.0
2015,547,533,1.72,3.8,9.279999732971191,83.9958267211914,0.03333333507180214,100.0,33.9962158203125,47.0,1.0
2015,511,548,4.39,3.96,3.996833562850952,54.83659744262695,0.0,0.800000011920929,21.2148380279541,91.0,0.0
2015,522,546,2.24,3.23,6.809333801269531,77.68610382080078,0.0,1.5,4.266236305236816,28.0,-1.0
2015,524,545,1.15,8.06,9.36733341217041,84.11014556884766,0.0,100.0,33.98234558105469,40.0,0.0
2002,3,36,1.17,8.0,7.437833786010742,85.14547729492188,0.03333333507180214,100.0,37.245662689208984,54.0,1.0
2002,11,5,7.04,5.41,5.709667205810547,92.31343841552734,1.0,100.0,36.01102066040039,61.0,0.0
2002,44,17,2.94,3.47,2.2746665477752686,79.59661865234375,0.06666667014360428,100.0,34.66298294067383,557.0,0.0
2002,10,16,1.37,5.31,4.817166805267334,74.77803039550781,0.03333333507180214,100.0,34.540897369384766,228.0,1.0
2002,19,18,1.72,4.1,6.2285003662109375,82.26583862304688,0.0,100.0,36.94485092163086,124.0,0.0
2014,81,267,1.15,8.68,8.439833641052246,47.62844467163086,0.0,1.7999998331069946,14.837234497070312,103.0,0.0
2002,28,1,1.8,3.78,3.511333465576172,89.91281127929688,0.0,81.23332977294922,38.973453521728516,88.0,-1.0
2014,83,559,2.9,3.21,5.842166423797607,55.38581848144531,0.0,0.0,6.3426690101623535,679.0,0.0
2014,78,82,1.45,4.43,0.9579999446868896,89.93781280517578,0.0,4.0,7.14691686630249,665.0,0.0
2002,2,55,1.45,4.91,4.75266695022583,86.9851303100586,0.1666666716337204,100.0,35.6961784362793,176.0,0.0
2002,4,15,1.48,4.93,8.353667259216309,76.1234130859375,0.0,0.0,6.404104232788086,85.0,-1.0
2014,87,95,2.29,3.18,10.356499671936035,50.52267837524414,0.0,0.0,6.170816421508789,199.0,0.0
2002,12,721,5.27,4.63,7.611833095550537,94.79080200195312,1.1999999284744263,100.0,27.38682746887207,13.0,0.0
2017,498,503,2.23,3.33,8.446666717529297,82.47432708740234,0.0,0.0,12.999427795410156,88.0,1.0
2014,298,263,1.56,4.24,10.01433277130127,59.449039459228516,0.0,0.0,2.516749143600464,103.0,1.0
2016,332,338,6.67,4.58,16.661664962768555,69.93737030029297,0.0,0.20000000298023224,41.22279357910156,42.0,0.0
2019,102,455,1.28,5.74,8.67300033569336,47.193241119384766,0.0,0.0,0.8920774459838867,265.0,0.0
2017,5613,1903,2.87,3.66,4.195333003997803,97.55401611328125,0.0,54.89999771118164,3.011970281600952,98.0,0.0
2014,86,94,1.24,6.79,1.6716667413711548,89.02823638916016,0.0,0.0,13.008158683776855,703.0,1.0
2015,521,524,3.62,3.85,3.484166383743286,92.07088470458984,0.0,0.0,30.625402450561523,41.0,0.0
2019,110,108,4.34,3.51,5.188499927520752,88.58345794677734,0.0,0.0,16.425872802734375,25.0,0.0
2003,682,674,4.05,3.85,8.493499755859375,89.27037811279297,0.0,21.30000114440918,47.6307373046875,1.0,0.0
2002,5,10,1.44,5.45,-0.6861667037010193,88.26396942138672,0.0,1.600000023841858,25.526090621948242,484.0,1.0
2017,5531,582,2.26,3.36,37.192501068115234,23.16633415222168,0.0,47.80000305175781,17.43935203552246,207.0,-1.0
2014,275,264,1.98,3.26,16.158166885375977,45.30154037475586,0.0,0.0,14.040992736816406,206.0,-1.0
2019,103,100,2.43,2.93,3.307500123977661,86.74311065673828,0.0,0.0,9.949372291564941,62.0,1.0
2021,64,66,1.37,5.61,10.614334106445312,79.77239990234375,0.0,74.53333282470703,30.468393325805664,47.0,-1.0
2002,3,19,1.28,6.03,4.704500675201416,95.55353546142578,0.0,5.099999904632568,13.78369426727295,54.0,1.0
2015,516,541,1.55,4.2,9.044833183288574,75.38198852539062,0.0,0.0,15.02218246459961,8.0,1.0
2003,678,684,1.23,6.81,7.693167209625244,75.64553833007812,0.0,0.0,41.67014694213867,17.0,0.0
2017,583,5601,1.71,3.78,11.870833396911621,75.6128158569336,0.0,0.29999998211860657,4.536950588226318,154.0,-1.0
2017,1103,6618,2.7,3.16,32.919830322265625,24.56561851501465,0.0,36.40000534057617,13.83449935913086,774.0,0.0
2014,92,90,1.69,3.89,12.171333312988281,84.6788330078125,0.0,0.0,4.699550151824951,7.0,-1.0
2002,17,1,1.86,3.73,4.032166481018066,87.56380462646484,0.0,22.80000114440918,4.015811443328857,237.0,-1.0
2015,525,576,2.43,3.19,9.127333641052246,78.56348419189453,0.0,84.0,14.041210174560547,48.0,0.0
2021,563,76,2.15,3.5,9.94183349609375,80.6126480102539,0.0,51.89999771118164,35.04901123046875,8.0,1.0
2021,57,397,1.49,4.71,9.859333038330078,80.78877258300781,0.0,48.59999465942383,36.06989669799805,33.0,-1.0
2015,511,529,3.12,3.42,5.996833801269531,85.8469009399414,0.03333333507180214,90.66666412353516,18.23940086364746,91.0,-1.0
2015,545,518,3.26,3.26,4.863999843597412,99.30757904052734,0.0,90.0,12.290519714355469,171.0,0.0
2019,99,450,1.48,4.48,10.728500366210938,50.38688278198242,0.0,0.10000000149011612,23.887985229492188,57.0,-1.0
2021,402,58,3.19,3.6,6.223666667938232,91.81026458740234,1.100000023841858,100.0,36.4466552734375,370.0,0.0
2019,115,471,2.39,3.46,6.377833843231201,85.23601531982422,0.0,1.600000023841858,6.143148422241211,112.0,0.0
2003,6806,666,4.12,3.65,8.17116641998291,71.74707794189453,0.0,0.0,28.52830696105957,9.0,0.0
2003,671,675,12.86,7.3,8.563834190368652,86.45559692382812,0.0,30.399999618530273,35.83546829223633,15.0,0.0
2014,267,89,2.66,3.24,17.776498794555664,39.589439392089844,0.0,3.0,22.4761962890625,25.0,-1.0
2015,543,512,2.63,3.24,4.52400016784668,90.7578125,0.0,84.5999984741211,5.477893352508545,30.0,0.0
2016,74,70,1.77,3.62,7.292666912078857,97.41168975830078,0.4000000059604645,100.0,17.102521896362305,246.0,-1.0
2019,98,5911,1.6,4.14,13.237334251403809,54.81144332885742,0.0,0.0,21.970657348632812,11.0,1.0
2003,1911,679,2.37,3.54,8.856499671936035,81.47356414794922,0.0,0.29999998211860657,40.701690673828125,-5.0,1.0
2017,810,5543,3.86,3.54,7.143500804901123,76.46007537841797,0.0,0.0,22.26043128967285,64.0,0.0
2015,546,547,2.14,3.47,7.71583366394043,90.14596557617188,0.0,56.0,25.05946922302246,42.0,1.0
2014,95,81,5.44,4.28,9.007332801818848,85.82357788085938,0.0,1.1999999284744263,7.386209011077881,20.0,0.0
2003,673,1919,1.25,6.37,9.512999534606934,93.4820556640625,0.0,100.0,36.98133087158203,-1.0,0.0
2019,586,445,1.56,4.04,-1.1475000381469727,93.05422973632812,0.0,0.4000000059604645,8.124173164367676,246.0,1.0
2017,712,5533,2.05,3.38,7.595499515533447,81.02059936523438,0.0,0.0,7.367557048797607,307.0,1.0
2003,670,718,2.83,3.73,9.257332801818848,90.9610595703125,0.0,93.33333587646484,33.20505905151367,5.0,0.0
2021,328,62,3.45,3.42,9.364167213439941,92.13751983642578,0.0,80.5999984741211,43.24388122558594,49.0,0.0
2019,113,104,1.35,5.27,29.21299934387207,67.61467742919922,0.03333333507180214,32.400001525878906,41.07414245605469,20.0,0.0
2002,721,2,1.35,5.72,11.397834777832031,56.21688461303711,0.0,1.7000001668930054,14.309679985046387,5.0,-1.0
2014,559,82,1.8,3.46,12.884834289550781,59.00285720825195,0.0,0.0,28.26984977722168,11.0,0.0
2015,533,522,4.24,3.18,8.987666130065918,82.81150817871094,0.0,79.79999542236328,16.819128036499023,6.0,1.0
2003,676,683,1.72,3.95,9.299999237060547,92.20960235595703,0.0,90.0,32.335453033447266,4.0,-1.0
2017,496,5589,2.18,3.29,13.192166328430176,77.57666015625,0.0,0.0,9.150313377380371,25.0,0.0
2014,77,78,2.43,3.47,5.385666370391846,80.38175201416016,0.0,4.199999809265137,3.1647603511810303,779.0,-1.0
2016,1081,346,2.84,3.21,10.497666358947754,85.18658447265625,0.0,100.0,27.677316665649414,40.0,0.0
2016,72,343,3.14,3.64,8.486166954040527,90.4927978515625,0.43333330750465393,93.5666732788086,23.704538345336914,152.0,0.0
2016,340,59,1.67,4.1,1.8420000076293945,48.1405029296875,0.0,36.69999694824219,39.96448516845703,128.0,1.0
2016,387,71,3.12,3.43,11.076499938964844,91.49410247802734,0.0,90.5,30.291990280151367,8.0,1.0
2021,65,354,1.19,7.39,10.526165962219238,86.06314849853516,0.0,95.53333282470703,23.625869750976562,57.0,0.0
2016,1138,385,1.64,4.09,10.334166526794434,45.24989700317383,0.0,79.33333587646484,27.170347213745117,293.0,0.0
2016,341,1076,1.52,4.41,10.651165962219238,83.39095306396484,0.0,92.63333129882812,53.25333023071289,49.0,0.0
2021,61,356,1.2,7.13,10.679832458496094,85.49810028076172,0.0,100.0,37.076324462890625,10.0,-1.0
2016,345,69,2.34,3.19,10.09433364868164,60.00811767578125,0.0,3.0,11.742877960205078,35.0,0.0
2016,322,715,1.88,3.49,10.934333801269531,83.73334503173828,0.0,0.0,2.7146971225738525,639.0,1.0
2016,384,394,1.85,3.48,10.482832908630371,89.42181396484375,0.03333333507180214,100.0,37.53200149536133,78.0,0.0
2021,67,63,1.89,3.77,11.594833374023438,76.5457992553711,0.0,100.0,49.13035583496094,65.0,-1.0
2002,55,11,3.2,3.6,4.838832855224609,85.11499786376953,0.0,11.199999809265137,21.07740020751953,188.0,0.0
2002,36,28,2.66,3.44,7.640832901000977,82.46772766113281,0.0,90.0,34.429500579833984,128.0,1.0
2002,15,44,1.68,4.17,5.793666839599609,79.48438262939453,0.0,9.5,16.07757568359375,130.0,0.0
2002,16,4,3.48,4.17,3.877166509628296,87.0019760131836,0.0,26.799997329711914,7.57019567489624,503.0,-1.0
2019,5890,470,2.16,3.32,11.70050048828125,63.04618453979492,0.0,47.89999771118164,45.76664352416992,36.0,-1.0
2014,558,83,1.67,4.01,14.704333305358887,67.38433074951172,0.0,1.1999999284744263,4.618223667144775,13.0,1.0
2016,349,68,1.59,4.27,10.632832527160645,90.45013427734375,0.0,90.0,28.614103317260742,6.0,0.0
2017,5602,9136,2.1,3.46,12.915499687194824,58.63449478149414,0.0,3.500000238418579,39.633487701416016,21.0,-1.0
2021,351,73,4.75,4.18,3.4571666717529297,93.2899398803711,0.0,27.0,19.88846778869629,41.0,0.0
2015,548,523,1.66,4.31,6.645166397094727,49.011165618896484,0.0,0.10000000149011612,6.880605220794678,19.0,0.0
2014,79,87,2.26,3.16,15.043499946594238,73.83743286132812,0.0,4.200000286102295,5.968271732330322,15.0,-1.0
2019,107,109,4.76,3.18,9.000499725341797,51.96205520629883,0.0,1.100000023841858,21.5777587890625,23.0,0.0
2002,18,12,2.09,3.91,4.257333278656006,92.66193389892578,0.0,79.06666564941406,25.565160751342773,79.0,0.0
2003,1915,1920,1.96,3.58,4.414333343505859,93.65789031982422,0.0,20.30000114440918,26.087209701538086,35.0,1.0
2016,343,322,1.85,3.75,20.978166580200195,17.693082809448242,0.0,0.0,43.81199264526367,259.0,0.0
2001,732,675,3.11,3.76,2.5788333415985107,41.93697738647461,0.0,7.900000095367432,21.52911376953125,227.0,-1.0
2001,67,98,1.93,3.89,0.7448332905769348,96.00659942626953,0.0,32.30000305175781,10.312909126281738,65.0,0.0
2001,1864,81,5.68,4.42,5.125,97.93704986572266,0.03333333507180214,43.39999771118164,19.058568954467773,128.0,0.0
2001,78,110,1.6,4.07,5.357999801635742,74.6826171875,0.0,1.600000023841858,16.67528533935547,665.0,1.0
2001,4,524,3.72,4.05,10.320334434509277,69.8471450805664,0.0,24.5,24.210859298706055,85.0,0.0
2001,503,1887,1.43,4.71,9.477499961853027,81.30045318603516,0.0,12.59999942779541,21.3077335357666,128.0,0.0
2016,1076,340,2.42,3.46,3.4093334674835205,88.83553314208984,0.0,50.09999465942383,27.64892578125,97.0,0.0
2016,69,1138,2.0,3.6,6.41783332824707,82.29116821289062,0.0,90.0,37.634254455566406,11.0,-1.0
2016,715,332,1.92,3.49,3.109166383743286,86.8205337524414,0.0,0.9000000357627869,26.71027183532715,11.0,0.0
2016,338,384,1.42,4.57,4.019333362579346,89.54828643798828,0.0,45.0,29.03271484375,56.0,0.0
2016,68,345,1.87,3.6,6.533666610717773,85.44467163085938,0.0,91.0,35.9697265625,5.0,-1.0
2001,721,1871,1.35,5.57,7.331166744232178,43.71952438354492,0.0,1.0,18.954057693481445,5.0,0.0
2001,7283,65,7.43,5.27,10.97249984741211,64.30441284179688,0.0,6.399999618530273,20.700355529785156,41.0,0.0
2001,1877,1903,2.84,3.72,4.94783353805542,54.938655853271484,0.0,2.500000238418579,23.215856552124023,5.0,0.0
2001,1876,610,2.71,3.8,-6.210666656494141,47.09077835083008,0.0,0.0,5.6582722663879395,53.0,-1.0
2001,113,5613,1.47,4.75,31.713003158569336,43.57963180541992,0.0,29.600000381469727,28.473342895507812,20.0,1.0
2001,28,86,3.92,4.03,3.1613333225250244,97.0940170288086,0.0,99.36666870117188,25.021728515625,88.0,0.0
2001,108,92,1.65,4.06,14.237334251403809,89.51730346679688,0.0,42.89999771118164,18.318452835083008,11.0,-1.0
2001,66,5,2.75,4.02,6.5858330726623535,92.90203857421875,0.0,92.36666870117188,20.365400314331055,35.0,0.0
2016,71,341,2.8,3.49,7.812999725341797,89.31075286865234,0.06666667014360428,100.0,37.10546112060547,28.0,-1.0
2016,70,72,2.12,3.43,5.634500026702881,96.92675018310547,0.0,86.29999542236328,16.883087158203125,128.0,0.0
2016,346,349,3.08,3.4,7.932000637054443,93.83505249023438,0.0,66.73332977294922,30.8919734954834,61.0,0.0
2016,385,74,5.67,3.72,5.353332996368408,54.307621002197266,0.0,0.0,22.543502807617188,48.0,0.0
2016,59,387,1.88,3.73,19.003999710083008,64.05997467041016,0.0,21.000001907348633,16.034029006958008,1289.0,-1.0
2016,394,1081,2.58,3.0,6.442333221435547,98.7451171875,0.03333333507180214,100.0,20.717336654663086,60.0,0.0
2001,546,559,1.96,3.61,8.815834045410156,90.2098159790039,0.03333333507180214,92.03333282470703,29.23548126220703,42.0,0.0
2001,674,57,2.61,3.71,8.786166191101074,94.08431243896484,0.7666666507720947,93.66666412353516,26.979202270507812,17.0,0.0
2017,5533,583,3.28,3.46,22.013168334960938,63.64516067504883,0.0,17.200000762939453,6.603440761566162,970.0,-1.0
2014,83,77,10.2,4.7,12.908833503723145,73.23355865478516,0.0,24.0,4.514501571655273,679.0,0.0
2014,87,558,2.63,3.21,13.739832878112793,86.5530014038086,0.0,20.69999885559082,3.0654890537261963,199.0,-1.0
2019,104,471,2.39,3.45,11.52633285522461,91.22598266601562,0.03333333507180214,87.13333892822266,27.60821533203125,219.0,0.0
