Date,open,high,low,close,rsi,sma,ema,stochastic,bollinger_lower,bollinger_upper,macd,macd_signal,buy_sell
2019-11-06 00:00:00-05:00,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,78.46504645473075,19.985523905072892,20.161265139850915,84.27087629785058,14.706492361271131,23.467907777583846,1.400469174379559,1.2845510922769807,0
2019-11-07 00:00:00-05:00,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,83.46247683627492,20.359762055533274,20.455674223499052,93.47350216879474,14.978969788302155,23.800763678799893,1.4532578005896255,1.3443511466040858,0
2019-11-08 00:00:00-05:00,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,86.18271228194551,20.758047785077775,20.725050971319625,95.1902935412838,15.287165570744826,24.087567972651172,1.4865640821388304,1.3814550209490883,0
2019-11-11 00:00:00-05:00,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,86.85053688032495,21.184285845075333,21.029177577650188,95.80949635003199,15.51561532884731,24.44665159314976,1.5379971030036472,1.4118413439262558,0
2019-11-12 00:00:00-05:00,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,87.9814926829335,21.637857300894602,21.335776125565058,99.28069835728512,15.78607518938107,24.789791700572547,1.5865063481198014,1.4401933022063673,0
2019-11-13 00:00:00-05:00,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,77.56797177641562,21.858952522277832,21.567539229477347,83.0288843670377,16.138082371661948,25.01351770310612,1.5861169837765985,1.4644242118964637,1
2019-11-14 00:00:00-05:00,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,67.98304335998284,21.96000017438616,21.797200787617346,85.17106568377648,16.52548414186849,25.208649387794594,1.584967408756306,1.4880161504321423,0
2019-11-15 00:00:00-05:00,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,69.91855409403253,22.07647636958531,22.021307434717585,91.16213311808298,17.071053382959988,25.29788029471335,1.5810015670012199,1.5100467945531042,0
2019-11-18 00:00:00-05:00,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,82.41502208791336,22.23728588649205,22.19615529636787,86.53070478283702,17.819425720916204,25.19277463461358,1.5482836992623668,1.5294626852253284,1
2019-11-19 00:00:00-05:00,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,86.83987809527417,22.449238232203893,22.432401311783796,99.07356545612252,18.665019740982917,25.0401138878623,1.5556876992388808,1.5467091879874753,0
2019-11-20 00:00:00-05:00,24.0,24.079999923706055,23.30466651916504,23.481332778930664,77.58055555908142,22.626857212611608,22.572258840736712,82.71081035674645,19.881437431954648,24.473962844229437,1.5049374299254907,1.5524513690247934,1
2019-11-21 00:00:00-05:00,23.634000778198242,24.055999755859375,23.600000381469727,23.655332565307617,80.2535392723202,22.824571473257883,22.7166686706795,87.73583190805509,20.223277372276993,24.499789529883653,1.461905863651051,1.5497115669705959,0
2019-11-22 00:00:00-05:00,22.67733383178711,22.733333587646484,22.0,22.202667236328125,59.02608489124965,22.898714338030135,22.648135146099317,39.700223551920836,20.250329157320913,24.50547108987147,1.2956496431624416,1.5227840714326841,1
2019-11-25 00:00:00-05:00,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,60.705477463923245,22.989761897495814,22.618072666577092,46.76658398084156,20.293793696994666,24.519539814357874,1.1681764852334098,1.4763029755564183,1
2019-11-26 00:00:00-05:00,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,51.339286152898936,23.000904764447892,22.52606291056148,5.337193897712942,20.41549774335993,24.482502401598566,1.015531180784258,1.412904553001714,1
2019-11-27 00:00:00-05:00,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,47.36907915290824,22.980666705540248,22.467387914820602,12.28738439491862,20.577426912340076,24.429106519666757,0.8969683404497992,1.3364602120787685,0
2019-11-29 00:00:00-05:00,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,45.529068569276355,22.94638102395194,22.40453623150012,8.328432116964697,20.744094347255412,24.36257240842086,0.7866758654462771,1.248201800794886,1
2019-12-02 00:00:00-05:00,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,43.406453651641314,22.897714342389786,22.393886997557267,22.785915708027897,20.988655119114384,24.26174504262878,0.7175178402285383,1.1558944831244606,0
2019-12-03 00:00:00-05:00,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,40.72173200213445,22.832333428519114,22.396479916925934,26.68622119154513,21.19691832735793,24.178348510715796,0.6622305050411512,1.0566214615469351,0
2019-12-04 00:00:00-05:00,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,41.082639176319454,22.770047732761928,22.3705492165767,17.389991114884793,21.41325306107143,24.067413671716658,0.5945088594709738,0.9554627314964333,1
2019-12-05 00:00:00-05:00,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,36.95712438172075,22.679666791643417,22.324431686348895,9.589464048843803,21.460336694368575,24.04559687649324,0.5205294239896041,0.8508653493118281,1
2019-12-06 00:00:00-05:00,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,39.212836002318845,22.602143015180314,22.33352983088714,25.77715392727965,21.462920037879886,24.045346983299314,0.485992496357575,0.7609034441112874,0
2019-12-09 00:00:00-05:00,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,43.2007165205903,22.552333423069545,22.373770134441383,36.451541722705535,21.476156752102202,24.048043496616057,0.47275311275697973,0.6836341805027951,0
2019-12-10 00:00:00-05:00,22.663999557495117,23.381999969482422,22.62066650390625,23.256000518798828,43.03780989600721,22.501476287841797,22.49140085235571,63.75368010732615,21.47389874341806,24.075301505300203,0.5065048864719195,0.6270757033569798,0
2019-12-11 00:00:00-05:00,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,50.327596313550494,22.503761972699845,22.627658387634064,75.87429131568102,21.464089023932313,24.10357779277911,0.5477043450866432,0.5882685927610736,0
2019-12-12 00:00:00-05:00,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,53.123797618012176,22.526857239859446,22.80779277668845,91.41411952078657,21.409229614645287,24.248903892129615,0.6108621343158873,0.5687337337465858,0
2019-12-13 00:00:00-05:00,24.06999969482422,24.347333908081055,23.642667770385742,23.892667770385742,72.18626257426119,22.647571563720703,22.95244277584809,82.10445474275942,21.374093005733062,24.344307186527683,0.6465230588640445,0.5608454247060864,1
2019-12-16 00:00:00-05:00,24.170000076293945,25.573999404907227,24.166667938232422,25.433332443237305,79.34755689884823,22.862619127546036,23.28322806483332,96.26613850879444,21.091580783707975,24.822352588789585,0.7899967707020252,0.5750416764461836,0
2019-12-17 00:00:00-05:00,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,84.75640563260339,23.10104778834752,23.547597755879632,88.82403357588588,20.9245364553931,25.182730352163052,0.8800537399243922,0.6067688853854523,0
2019-12-18 00:00:00-05:00,25.375333786010742,26.347999572753906,25.371999740600586,26.209999084472656,86.90054363612595,23.395619119916642,23.902584599692034,96.95452710606413,20.63560935432004,25.69585732048465,1.015886802621342,0.6618085941223121,0
2019-12-19 00:00:00-05:00,26.488000869750977,27.123332977294922,26.433332443237305,26.93600082397461,89.68513697591142,23.74847630092076,24.307040096263044,96.46987065369717,20.297489322194373,26.379444157114712,1.1686463289382338,0.7376590199646075,0
2019-12-20 00:00:00-05:00,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,89.29766853999571,24.085238184247697,24.671345862562088,91.3586075439605,20.04510706343946,26.970226493689445,1.2832548616113613,0.8277147698373165,1
2019-12-23 00:00:00-05:00,27.45199966430664,28.134000778198242,27.333332061767578,27.947999954223633,90.58471174769038,24.480571474347794,25.10823307478363,97.05570661773098,19.86629734572957,27.72356948318889,1.4309101098699415,0.9304264613259856,0
2019-12-24 00:00:00-05:00,27.890666961669922,28.364667892456055,27.512666702270508,28.350000381469727,93.85586838299221,24.919714382716588,25.54046871567511,99.77600014913904,19.728268425388638,28.454331786708533,1.5623561634155863,1.0431655522514238,0
2019-12-26 00:00:00-05:00,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,96.48705092980026,25.398619106837682,25.965650737260226,97.4268179715515,19.731091443682203,29.131642206525314,1.6777965564697617,1.161713821379632,0
2019-12-27 00:00:00-05:00,29.0,29.020666122436523,28.407333374023438,28.691999435424805,95.77562864385017,25.848571368626185,26.329163897015505,95.08131209159842,19.83248232683416,29.69085122266535,1.746142874088381,1.2838938008490028,1
2019-12-30 00:00:00-05:00,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,82.61174690816942,26.206523895263672,26.50483104147594,78.53126993961752,20.13474850321594,29.953651765338748,1.6964031906410817,1.3846056252866756,1
2019-12-31 00:00:00-05:00,27.0,28.086000442504883,26.80533218383789,27.8886661529541,81.71034886134717,26.53742858341762,26.689342389673026,79.8385162628554,20.431266982402516,30.21353320375471,1.6574058604958353,1.470978083127947,0
2020-01-02 00:00:00-05:00,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,82.96500837951531,26.906761986868723,26.95529673975113,93.84747410421336,20.726077683589743,30.545789114811136,1.6714100169420014,1.5438139958302426,0
2020-01-03 00:00:00-05:00,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,83.76147475975944,27.303571564810618,27.299123894014784,88.9392185109605,21.077370149442398,30.92769672220067,1.7311408250220026,1.6063133842839947,0
2020-01-06 00:00:00-05:00,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,85.64869378300361,27.747142927987234,27.672929622127267,97.3114819914976,21.530135535466606,31.282731247675486,1.8035740721717133,1.6641266299018116,0
2020-01-07 00:00:00-05:00,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,85.00721318496089,28.164095333644322,28.1526278221685,97.31536643986891,21.896730971413515,31.803935646933656,1.932943947298984,1.7199081673939274,0
2020-01-08 00:00:00-05:00,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,88.84845339133308,28.702904837472097,28.773521952715306,94.61455047773092,22.145200118003906,32.57286666971582,2.1350169811398025,1.7835371471410626,0
2020-01-09 00:00:00-05:00,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,80.99387897676473,29.122857230050222,29.215630036428788,82.93253385053606,22.55387164889361,33.047528345002874,2.2115696369858924,1.8428452671984106,1
2020-01-10 00:00:00-05:00,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,77.5358547415767,29.47576195853097,29.570434967932293,79.05891773799058,23.078757078780352,33.358976380692305,2.229378942369408,1.8965381636740801,1
2020-01-13 00:00:00-05:00,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,83.18032517576358,30.043714250837052,30.29313236364679,99.37675789056374,23.20050748746719,34.33842588503037,2.466336203843472,1.9820862762521234,0
2020-01-14 00:00:00-05:00,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,83.12681299149885,30.608952249799454,31.035558973786856,93.47002511195649,23.444491467013187,35.291308322415524,2.6933349622462295,2.097189509779945,1
2020-01-15 00:00:00-05:00,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,74.21448894809876,31.05299976893834,31.506373197203818,80.10733806174125,23.771509898289573,35.87762321175681,2.737211493824134,2.215611896100182,1
2020-01-16 00:00:00-05:00,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,71.51196158978495,31.446094921657018,31.86987890632664,76.66001529238618,24.313946094307838,36.23185354253298,2.7137505549709537,2.3247907549833986,0
2020-01-17 00:00:00-05:00,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,70.61760862282856,31.827618735177175,32.15833942877736,74.60263025892326,24.8017545573433,36.526378453520955,2.648542322064369,2.4186761160825827,0
2020-01-21 00:00:00-05:00,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,80.7681606297547,32.458571025303435,32.734560777238556,99.05803013975462,25.00914155289322,37.273391329797214,2.762446124780187,2.510843024691605,0
2020-01-22 00:00:00-05:00,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,82.30720551115738,33.17871407100132,33.4327085126367,85.56632751309847,25.15928512135013,38.21638130626217,2.9391199146987006,2.6001877950870385,1
2020-01-23 00:00:00-05:00,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,81.57590742586716,33.854618889944895,34.06123637501431,85.84848194902555,25.31554292502342,39.07999025521339,3.0580850879911097,2.6942450674209515,0
2020-01-24 00:00:00-05:00,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,77.76106525672918,34.43466649736677,34.540360445097036,80.78966461401372,25.61986398938634,39.706135842766976,3.077193538327567,2.78844668919408,1
2020-01-27 00:00:00-05:00,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,74.46016039656304,34.941714014325825,34.89515666472212,74.15332322900414,26.020574810987625,40.15262484263786,3.0209333533002862,2.8500685946892816,0
2020-01-28 00:00:00-05:00,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,73.40445146232867,35.40761865888323,35.281579928924536,78.1420678357432,26.495047732252687,40.58828509245434,2.9896532655938444,2.8829928506167946,1
2020-01-29 00:00:00-05:00,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,72.20916202344657,35.83071381705148,35.7417247404846,88.89255576268296,27.260902535363215,40.93103014285944,3.0060086478192787,2.9128592010606997,0
2020-01-30 00:00:00-05:00,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,82.01566238901404,36.590094975062776,36.6722506141166,94.31654596102078,27.62987374730305,42.04525919489666,3.302697460581406,2.9782977461285274,0
2020-01-31 00:00:00-05:00,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,83.72583878705719,37.41114262172154,37.56546174235808,98.49069492291054,28.019458728183093,43.1244076200835,3.5494133055869526,3.0783945220754814,0
2020-02-03 00:00:00-05:00,44.91266632080078,52.409332275390625,44.90133285522461,52.0,87.70467252987144,38.62609509059361,39.49006684337701,97.91135685113649,26.65187374336538,46.738592565228366,4.390586667490659,3.2592990268210893,0
2020-02-04 00:00:00-05:00,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,90.37794033370876,40.288666588919504,42.109702319761375,82.81741080139598,24.403731613538145,51.890201301195745,5.5689503413049835,3.551502407555121,0
2020-02-05 00:00:00-05:00,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,69.12326519374207,41.31819043840681,43.025741949424706,50.864055036856925,24.87873940266695,53.18612685404692,5.618434314128528,3.8359856549037232,1
2020-02-06 00:00:00-05:00,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,70.49240182972382,42.43947628566197,43.94639873979438,52.7660340229727,25.25658791432918,54.52041174997746,5.66901285728769,4.1239655792326255,0
2020-02-07 00:00:00-05:00,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,70.75100702813022,43.57076208932059,44.7363901179455,49.85700730444613,25.981007047870307,55.57419276597247,5.639302605162541,4.414895496106209,0
2020-02-10 00:00:00-05:00,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,70.04508308912217,44.63780975341797,45.627360347499376,53.989898700711755,26.85240602603217,56.65699376950006,5.675193738005127,4.713288881929685,1
2020-02-11 00:00:00-05:00,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,68.97605409563943,45.613142830984934,46.42708988498774,54.711309745347606,27.419198245490307,57.75366819432902,5.655125098898118,5.007635154271778,0
2020-02-12 00:00:00-05:00,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,67.9267828826774,46.54214286804199,47.05716696689172,53.061369607710105,28.069942104181898,58.632057941594475,5.537250555385107,5.25591883147219,1
2020-02-13 00:00:00-05:00,49.45600128173828,54.53333282470703,49.0,53.599998474121094,70.85411316113579,47.681095123291016,47.92954450118897,61.604329957666906,28.9544967149723,59.65083661327477,5.577024776491314,5.481208994906008,0
2020-02-14 00:00:00-05:00,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,71.20551758439225,48.83352388654436,48.65031653807471,58.88150863375663,30.17292718967778,60.342673014789995,5.5235183041327645,5.607090287866241,0
2020-02-18 00:00:00-05:00,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,73.50352206898715,50.221619197300505,49.793829732574906,72.45989822977954,31.399953132748077,61.43498033893161,5.7290707457758,5.624881443918555,0
2020-02-19 00:00:00-05:00,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,75.29359209842076,51.82366670880999,51.309496591799295,85.30725897233368,32.02822398920371,63.27484264592813,6.138704015025986,5.682689188462716,1
2020-02-20 00:00:00-05:00,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,70.74642780545992,53.05509512765067,52.46298593375861,79.32058895555284,32.90284122647144,64.59922519503735,6.293905514787575,5.752121705962704,1
2020-02-21 00:00:00-05:00,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,70.35785151960769,54.24761881147112,53.476809895846,76.98919362869316,34.05495450851079,65.63911172989253,6.352232472556935,5.831336135673192,1
2020-02-24 00:00:00-05:00,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,54.86479157502522,54.50376156398228,53.758035047754035,52.05502773565567,35.855903651765445,65.63129575009002,5.968107983374956,5.863882162936506,1
2020-02-25 00:00:00-05:00,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,40.91562319534544,54.088761465890066,53.70060791378267,43.80090973826601,38.070192819071195,65.02960652785264,5.4189645581903605,5.837642102857867,1
2020-02-26 00:00:00-05:00,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,56.328569995091215,54.29876136779785,53.46319328113769,35.611755920934634,40.43295073586785,64.07951531332648,4.814703490865043,5.757359095688971,1
2020-02-27 00:00:00-05:00,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,41.93934174015914,53.965618406023296,52.370323031966464,3.6260855402050582,42.041435716486845,63.124430372380345,3.7556610502311685,5.554985348326732,1
2020-02-28 00:00:00-05:00,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,40.983597685616125,53.584284918648855,51.32530199472901,16.944716301462535,42.462976648894724,62.884089085968554,2.8245745891316076,5.255102713326604,0
2020-03-02 00:00:00-05:00,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,47.214503507736524,53.45257077898298,51.09188424666878,39.63872777783501,43.62127286014891,62.34612635554932,2.465113126241768,4.8924407556005995,0
2020-03-03 00:00:00-05:00,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,47.08554952120638,53.315094811575754,50.906388791774404,40.20585013409705,43.399584255054386,62.33788179413995,2.165442555926859,4.450967260145141,1
2020-03-04 00:00:00-05:00,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,48.19276926344636,53.230380467006135,50.781092576243545,41.40310844176136,43.339375674954645,61.481023800143014,1.927199793730253,3.9657777355832167,1
2020-03-05 00:00:00-05:00,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,41.73049639984107,52.85199955531529,50.4506356608043,33.913453316712854,43.2467177669616,61.50594832495734,1.5858391105547227,3.4361784731385265,0
2020-03-06 00:00:00-05:00,46.0,47.133331298828125,45.61800003051758,46.89866638183594,40.29706384130772,52.392237527029856,49.97703975694185,27.59406538991164,42.82735585404252,61.62211008834029,1.1883190948377305,2.9050908188566122,0
2020-03-09 00:00:00-04:00,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,26.58237358526148,51.19985662187849,48.71787883264387,0.8829275965353146,41.0338681381226,62.48179767913814,0.3555537948345062,2.342489622928184,0
2020-03-10 00:00:00-04:00,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,23.477924080348032,49.90419006347656,47.95842823617547,13.091607895553627,39.922951296343015,62.75304777287086,-0.10242344082463006,1.796142186073776,1
2020-03-11 00:00:00-04:00,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,23.798516230216123,48.64142826625279,47.20157133740025,9.488424308830721,38.76164164500985,62.98002438587394,-0.5191014642676848,1.3211685733516814,1
2020-03-12 00:00:00-04:00,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,20.55593303545139,47.02023778642927,45.89069501666486,4.5074756350840355,36.65434372304187,63.70905540110363,-1.231483579273707,0.8704954435288685,1
2020-03-13 00:00:00-04:00,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,22.642663838187076,45.65276173182896,44.630780183876475,12.583192353048627,34.58683572534608,64.06069692846252,-1.8496652653742274,0.3910756222382024,1
2020-03-16 00:00:00-04:00,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,20.056710559632904,43.963047572544646,42.63618726775805,0.7813735807819194,31.134576407663403,65.14655609966081,-2.852973856352932,-0.166526201348441,1
2020-03-17 00:00:00-04:00,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,20.270181903430284,42.30304772513254,40.775362339413746,8.321574839261519,28.19366522913913,65.23280075902005,-3.6856100139383514,-0.7901717355338415,1
2020-03-18 00:00:00-04:00,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,21.394882732374,40.78980963570731,38.549491782211966,2.3462680535192453,25.05047697624284,64.66798921028061,-4.662804268451026,-1.484465444312258,1
2020-03-19 00:00:00-04:00,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,30.327239993714713,39.64528587886265,37.210803898831756,16.89705733402596,23.532151823909615,63.041180962650444,-5.022044202970406,-2.1745058107353845,0
2020-03-20 00:00:00-04:00,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,20.47818714966361,38.14009530203683,36.049630153482966,16.872964246961914,22.56440521905239,60.852461083437845,-5.246853595930503,-2.7969955208203854,1
2020-03-23 00:00:00-04:00,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,21.195064774725807,36.65809522356306,35.103368431195655,20.13894333412835,21.595467924499296,59.15806524810812,-5.327242509626117,-3.3775309729094394,0
2020-03-24 00:00:00-04:00,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,29.85797646752701,35.49380956377302,34.91180836546722,39.08764904478148,21.426026650453622,57.361440161680164,-4.953470320379594,-3.8702386235885404,0
2020-03-25 00:00:00-04:00,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,34.965841640745225,34.611476353236604,35.05023401846352,52.94399107303654,21.57708375993611,55.6133833115971,-4.422032849108632,-4.224744098014643,1
2020-03-26 00:00:00-04:00,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.54085681189743,33.776619229997905,35.0716250368676,55.95452136958551,21.31165586513652,54.87321123081075,-4.014249142511815,-4.465253417696598,1
2020-03-27 00:00:00-04:00,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,41.07476696169889,33.330714634486604,34.96749749695843,51.607936502215004,21.00320436917969,54.1574630502539,-3.7224042218459985,-4.561856791640271,0
2020-03-30 00:00:00-04:00,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,35.665092802248125,32.648809977940154,34.76854238636137,50.028056094063054,21.112247047944706,52.438486899809206,-3.516371147462607,-4.543052473142967,1
2020-03-31 00:00:00-04:00,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,39.19843135759675,32.123905181884766,34.79051464825798,67.49009282019674,21.594670247763606,50.47933030155281,-3.198568910504669,-4.380359655593371,0
2020-04-01 00:00:00-04:00,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,41.754870745377126,31.747762407575333,34.43231270736395,50.980322759368,22.19669990185512,48.09103393908726,-3.138829504372133,-4.171113577971341,1
2020-04-02 00:00:00-04:00,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,40.638396966781976,31.30895287649972,33.88107105780787,49.6252905203705,22.72377963047987,45.763487672986926,-3.200323346138873,-3.9437213279944934,1
2020-04-03 00:00:00-04:00,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,54.19790639884405,31.47533389500209,33.630350593036354,61.816807666979045,23.613689727152703,43.383777695332654,-3.076206054070809,-3.6936061662661257,1
2020-04-06 00:00:00-04:00,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,59.83269371411951,31.885048185076034,33.7351038961263,79.11118589124644,23.861238305078142,42.52449587155759,-2.7512305618420214,-3.448912859761951,0
2020-04-07 00:00:00-04:00,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,73.159022526375,32.76233400617327,34.085534664077684,90.53452253100353,24.59014371489223,41.1297239914066,-2.3099241723328845,-3.2142341178979787,0
2020-04-08 00:00:00-04:00,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,68.10468582295145,33.33947685786656,34.41937438627618,89.54043458285642,25.344336001084173,39.80626481373517,-1.9198190563816695,-2.9815196638835184,1
2020-04-09 00:00:00-04:00,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,70.27343314204292,34.032191140311106,34.92345790316462,98.67622958580662,25.26151318247675,39.97208781544806,-1.4638165144484603,-2.7305654741726806,0
2020-04-13 00:00:00-04:00,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,75.19536614916818,35.06390544346401,36.0532191801385,99.48930184779498,24.305700858937797,41.62343350995869,-0.6753189840204072,-2.414893011567992,0
2020-04-14 00:00:00-04:00,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,74.49723605713973,36.039572034563335,37.55625665126977,89.17354415641316,23.225011700346837,44.46958935861312,0.26359672347849283,-2.0302079411254184,0
2020-04-15 00:00:00-04:00,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,73.59364097521859,36.94709587097168,39.0361336941213,92.40374327335971,22.6323301593855,47.0598043163225,1.102254250319568,-1.5589764128263406,1
2020-04-16 00:00:00-04:00,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,76.5881876632487,37.98066738673619,40.45540491853142,95.4512067429661,23.311547079412016,48.940520867975685,1.8285537893713126,-1.0002122866585421,0
2020-04-17 00:00:00-04:00,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,79.71467146331318,39.121286392211914,41.7625955379551,93.59001990220013,23.463238219909584,50.96382991821298,2.42291511506383,-0.3891988234213599,1
2020-04-20 00:00:00-04:00,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,80.65519317773087,40.28428622654506,42.82856037931369,91.29811893512998,24.082513123028818,52.47008811903662,2.8209254514039444,0.2299296224948585,0
2020-04-21 00:00:00-04:00,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,68.65541378292387,41.059143338884624,43.22226351851718,73.14564047770506,25.2599046952744,52.9755632154922,2.783435989276839,0.7958585293403834,1
2020-04-22 00:00:00-04:00,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,78.53189727242693,42.25223868233817,43.96693970270187,86.9608935482649,25.622162319043433,54.12737228789016,2.9637342266035915,1.3384755607831902,0
2020-04-23 00:00:00-04:00,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,78.64114806310354,43.44823864528111,44.37694771792756,77.38778422758496,25.95824636441102,54.90048814791808,2.930394329265198,1.8267212100847077,1
2020-04-24 00:00:00-04:00,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,78.34381175207788,44.61557197570801,44.90579924860362,82.02101285523672,26.42142783222358,55.75057343425592,2.974688669965431,2.232277616083134,0
2020-04-27 00:00:00-04:00,49.17399978637695,53.29933166503906,49.0,53.25,80.06640500255403,45.960857663835796,46.01835934878981,99.72301138797597,26.779635072664874,57.28829934505974,3.366907563038808,2.577089931589836,0
2020-04-28 00:00:00-04:00,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,73.78303564453351,47.025952747889924,46.71920021328711,86.79279022734424,27.695158512146147,58.15270907208236,3.478255735840996,2.8410900966477723,1
