id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
441909.0,9.0,12.0,2023.0,6.0,14.0,30.0,14.0,0.0,11.0,17.0,0.0,0.0,0.0,1.0,2.0,-3.0,3.0,-2.0,0.0,3.4,0.0
436884.0,28.0,11.0,2023.0,2.0,19.0,45.0,18.0,0.0,69.0,70.0,1.0,1.0,4.0,2.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
418611.0,21.0,4.0,2023.0,5.0,18.0,45.0,31.0,0.0,450.0,103.0,1.0,0.0,2.0,1.0,1.0,-2.0,2.0,-1.0,2.0,1.8,1.0
441795.0,19.0,8.0,2023.0,6.0,13.0,30.0,1.0,0.0,2.0,17.0,0.0,2.0,1.0,2.0,0.0,-4.0,4.0,0.0,1.0,3.6,0.0
422397.0,26.0,12.0,2022.0,1.0,15.0,0.0,24.0,0.0,343.0,75.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,-3.0,2.0,3.0,1.0
330516.0,10.0,9.0,2021.0,5.0,19.0,0.0,5.0,0.0,525.0,521.0,1.0,1.0,2.0,1.0,2.0,-3.0,3.0,-2.0,0.0,3.8,1.0
325715.0,3.0,10.0,2021.0,7.0,12.0,30.0,8.0,0.0,1909.0,682.0,0.0,2.0,1.0,3.0,0.0,-4.0,4.0,0.0,1.0,2.4,0.0
416044.0,6.0,5.0,2023.0,6.0,14.0,0.0,35.0,0.0,1044.0,61.0,1.0,1.0,1.0,3.0,1.0,-2.0,2.0,-1.0,2.0,2.2,0.0
415729.0,6.0,5.0,2023.0,6.0,18.0,0.0,31.0,0.0,1915.0,673.0,1.0,1.0,2.0,3.0,2.0,-1.0,1.0,-2.0,2.0,2.0,0.0
422618.0,20.0,8.0,2022.0,6.0,14.0,0.0,5.0,0.0,356.0,59.0,1.0,0.0,3.0,0.0,3.0,-2.0,2.0,-3.0,0.0,2.8,1.0
441714.0,17.0,3.0,2024.0,7.0,11.0,15.0,26.0,0.0,1919.0,682.0,0.0,2.0,0.0,4.0,0.0,-4.0,4.0,0.0,1.0,2.8,0.0
422492.0,18.0,10.0,2022.0,2.0,18.0,45.0,16.0,0.0,394.0,1081.0,0.0,0.0,0.0,1.0,1.0,-4.0,4.0,-1.0,0.0,3.4,0.0
327224.0,1.0,12.0,2021.0,3.0,19.0,30.0,14.0,0.0,340.0,338.0,2.0,1.0,2.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.8,0.0
325569.0,27.0,2.0,2022.0,7.0,11.0,15.0,24.0,0.0,679.0,1915.0,0.0,0.0,4.0,1.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
329630.0,23.0,10.0,2021.0,6.0,16.0,30.0,9.0,0.0,9.0,18.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
418885.0,28.0,8.0,2022.0,7.0,16.0,30.0,3.0,0.0,455.0,584.0,2.0,0.0,4.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
422425.0,12.0,11.0,2022.0,6.0,15.0,0.0,21.0,0.0,74.0,70.0,1.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.8,1.0
415803.0,26.0,2.0,2023.0,7.0,11.0,15.0,23.0,0.0,1920.0,675.0,0.0,3.0,2.0,4.0,0.0,-3.0,3.0,0.0,2.0,2.6,0.0
327349.0,21.0,8.0,2021.0,6.0,14.0,0.0,2.0,0.0,354.0,402.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,4.0,2.0,0.0
416239.0,5.0,11.0,2022.0,6.0,15.0,0.0,15.0,0.0,351.0,402.0,1.0,1.0,2.0,2.0,0.0,-2.0,2.0,0.0,3.0,3.2,0.0
444324.0,8.0,10.0,2023.0,7.0,16.0,0.0,8.0,0.0,104.0,100.0,0.0,2.0,1.0,4.0,1.0,-4.0,4.0,-1.0,0.0,3.6,0.0
422126.0,8.0,5.0,2023.0,1.0,14.0,0.0,46.0,0.0,389.0,322.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-4.0,1.0,1.6,0.0
416911.0,21.0,5.0,2023.0,7.0,13.0,0.0,36.0,0.0,512.0,541.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.8,1.0
418741.0,16.0,1.0,2023.0,1.0,19.0,45.0,18.0,0.0,445.0,584.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.0
416371.0,13.0,8.0,2022.0,6.0,14.0,0.0,2.0,0.0,397.0,67.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,-1.0,2.0,2.8,0.0
415754.0,8.0,4.0,2023.0,6.0,19.0,0.0,28.0,0.0,673.0,1919.0,2.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.2,1.0
416112.0,18.0,3.0,2023.0,6.0,15.0,0.0,28.0,0.0,402.0,338.0,1.0,0.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,3.2,0.0
325594.0,12.0,2.0,2022.0,6.0,17.0,45.0,22.0,0.0,677.0,1920.0,0.0,0.0,0.0,1.0,2.0,-3.0,3.0,-2.0,0.0,4.4,0.0
437070.0,16.0,2.0,2024.0,5.0,20.0,0.0,33.0,0.0,74.0,340.0,0.0,1.0,0.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.0,0.0
329487.0,4.0,3.0,2022.0,5.0,19.0,30.0,25.0,0.0,38.0,16.0,0.0,0.0,0.0,1.0,0.0,-3.0,3.0,0.0,2.0,1.2,0.0
415878.0,6.0,1.0,2023.0,5.0,19.0,0.0,15.0,0.0,666.0,1914.0,1.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.8,1.0
444526.0,10.0,3.0,2024.0,7.0,19.0,45.0,28.0,0.0,99.0,100.0,1.0,0.0,2.0,2.0,2.0,-1.0,1.0,-2.0,2.0,2.6,0.0
441887.0,11.0,11.0,2023.0,6.0,14.0,30.0,11.0,0.0,55.0,15.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,-1.0,2.0,2.0,0.0
441653.0,2.0,2.0,2024.0,5.0,19.0,0.0,20.0,0.0,1911.0,670.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,-3.0,2.0,3.8,1.0
436114.0,21.0,12.0,2023.0,4.0,20.0,0.0,18.0,0.0,354.0,397.0,1.0,0.0,1.0,1.0,0.0,-2.0,2.0,0.0,3.0,2.4,0.0
442004.0,2.0,3.0,2024.0,6.0,17.0,30.0,24.0,0.0,11.0,10.0,0.0,1.0,2.0,3.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
330318.0,20.0,2.0,2022.0,7.0,16.0,5.0,25.0,0.0,526.0,548.0,1.0,0.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.0,0.0
418559.0,20.0,5.0,2023.0,6.0,18.0,45.0,36.0,0.0,98.0,584.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.6,1.0
436950.0,22.0,12.0,2023.0,5.0,19.0,45.0,23.0,0.0,72.0,1081.0,0.0,0.0,2.0,1.0,3.0,-2.0,2.0,-3.0,0.0,2.8,1.0
417037.0,19.0,2.0,2023.0,7.0,14.0,0.0,24.0,0.0,525.0,510.0,2.0,0.0,3.0,0.0,3.0,-1.0,1.0,-3.0,1.0,1.2,1.0
436045.0,4.0,11.0,2023.0,6.0,15.0,0.0,11.0,0.0,62.0,397.0,1.0,0.0,1.0,1.0,1.0,-2.0,2.0,-1.0,2.0,4.0,0.0
328045.0,3.0,11.0,2021.0,3.0,19.0,45.0,16.0,0.0,357.0,342.0,1.0,1.0,2.0,1.0,2.0,-3.0,3.0,-2.0,0.0,3.4,1.0
329495.0,25.0,2.0,2022.0,5.0,19.0,30.0,24.0,0.0,2.0,10.0,0.0,0.0,2.0,1.0,2.0,-1.0,1.0,-2.0,2.0,3.4,1.0
327828.0,23.0,2.0,2022.0,3.0,19.0,45.0,34.0,0.0,69.0,336.0,1.0,0.0,2.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.0,1.0
333610.0,19.0,12.0,2021.0,7.0,11.0,30.0,18.0,0.0,99.0,471.0,0.0,2.0,2.0,2.0,3.0,-2.0,2.0,-3.0,0.0,3.4,0.0
327957.0,25.0,1.0,2022.0,2.0,19.0,45.0,23.0,0.0,69.0,72.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.4,0.0
435955.0,19.0,8.0,2023.0,6.0,14.0,0.0,2.0,0.0,63.0,402.0,0.0,1.0,0.0,3.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
422183.0,10.0,4.0,2023.0,1.0,14.0,0.0,41.0,0.0,715.0,71.0,0.0,0.0,0.0,1.0,3.0,-2.0,2.0,-3.0,0.0,1.8,0.0
422330.0,28.0,1.0,2023.0,6.0,15.0,0.0,29.0,0.0,343.0,346.0,2.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
416531.0,4.0,2.0,2023.0,6.0,14.0,30.0,19.0,0.0,36.0,2.0,3.0,0.0,5.0,2.0,3.0,-2.0,2.0,-3.0,0.0,4.8,1.0
450761.0,31.0,8.0,2023.0,4.0,0.0,30.0,2.0,1.0,1769.0,8602.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2.0,0.0
436857.0,11.0,11.0,2023.0,6.0,15.0,0.0,16.0,0.0,715.0,68.0,2.0,1.0,2.0,3.0,1.0,-4.0,4.0,-1.0,0.0,3.2,0.0
441632.0,14.0,1.0,2024.0,7.0,13.0,30.0,17.0,0.0,718.0,678.0,1.0,2.0,2.0,3.0,1.0,-1.0,1.0,-1.0,3.0,2.4,0.0
422233.0,15.0,3.0,2023.0,3.0,19.0,45.0,37.0,0.0,322.0,328.0,0.0,1.0,1.0,3.0,0.0,-2.0,2.0,0.0,3.0,2.2,0.0
442897.0,17.0,2.0,2024.0,6.0,20.0,0.0,22.0,0.0,543.0,524.0,0.0,0.0,0.0,2.0,1.0,-4.0,4.0,-1.0,0.0,3.6,0.0
330374.0,22.0,12.0,2021.0,3.0,20.0,0.0,19.0,0.0,516.0,547.0,0.0,0.0,1.0,1.0,4.0,-1.0,1.0,-4.0,0.0,2.6,0.0
416659.0,3.0,9.0,2022.0,6.0,16.0,30.0,5.0,0.0,19.0,721.0,2.0,0.0,4.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
436235.0,30.0,3.0,2024.0,6.0,20.0,0.0,30.0,0.0,402.0,66.0,0.0,0.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
422264.0,4.0,3.0,2023.0,6.0,15.0,0.0,35.0,0.0,336.0,328.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.2,0.0
333663.0,20.0,11.0,2021.0,6.0,14.0,0.0,13.0,0.0,102.0,488.0,3.0,1.0,5.0,2.0,4.0,0.0,0.0,-4.0,1.0,5.4,1.0
325592.0,11.0,2.0,2022.0,5.0,19.0,0.0,22.0,0.0,671.0,676.0,0.0,0.0,1.0,0.0,1.0,-4.0,4.0,-1.0,0.0,1.8,1.0
418668.0,5.0,3.0,2023.0,7.0,19.0,45.0,25.0,0.0,100.0,109.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0,-1.0,2.0,2.6,1.0
416958.0,23.0,4.0,2023.0,7.0,13.0,0.0,32.0,0.0,510.0,512.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
330247.0,17.0,4.0,2022.0,7.0,15.0,5.0,32.0,0.0,523.0,526.0,3.0,0.0,6.0,1.0,3.0,0.0,0.0,-3.0,2.0,3.4,1.0
325625.0,22.0,12.0,2021.0,3.0,17.0,45.0,18.0,0.0,672.0,1915.0,0.0,1.0,0.0,1.0,0.0,-3.0,3.0,0.0,2.0,0.6,0.0
442960.0,24.0,4.0,2024.0,3.0,19.0,0.0,29.0,0.0,548.0,521.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
330348.0,23.0,1.0,2022.0,7.0,14.0,0.0,22.0,0.0,532.0,531.0,2.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
329405.0,14.0,5.0,2022.0,6.0,13.0,30.0,34.0,0.0,10.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,-3.0,2.0,2.0,1.0
418722.0,27.0,1.0,2023.0,5.0,17.0,30.0,20.0,0.0,103.0,488.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.0,1.0
442844.0,17.0,12.0,2023.0,7.0,14.0,0.0,16.0,0.0,525.0,576.0,0.0,1.0,1.0,2.0,2.0,-1.0,1.0,-2.0,2.0,2.4,0.0
327032.0,23.0,4.0,2022.0,6.0,14.0,0.0,34.0,0.0,68.0,67.0,0.0,2.0,0.0,3.0,2.0,-1.0,1.0,-2.0,2.0,2.8,0.0
415787.0,11.0,3.0,2023.0,6.0,15.0,30.0,25.0,0.0,1914.0,670.0,0.0,0.0,2.0,0.0,2.0,-3.0,3.0,-2.0,0.0,2.0,1.0
441879.0,11.0,11.0,2023.0,6.0,14.0,30.0,11.0,0.0,5.0,44.0,2.0,0.0,4.0,2.0,2.0,-1.0,1.0,-2.0,0.0,6.666666666666667,1.0
328215.0,14.0,8.0,2021.0,6.0,14.0,0.0,2.0,0.0,384.0,59.0,0.0,0.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,3.0,0.0
327941.0,30.0,12.0,2021.0,4.0,19.0,45.0,25.0,0.0,387.0,69.0,1.0,1.0,1.0,2.0,1.0,-3.0,3.0,-1.0,1.0,1.8,0.0
494797.0,10.0,4.0,2024.0,3.0,22.0,0.0,2.0,1.0,9373.0,5680.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.5,1.0
416301.0,1.0,10.0,2022.0,6.0,14.0,0.0,9.0,0.0,63.0,67.0,0.0,3.0,1.0,4.0,0.0,-5.0,5.0,0.0,0.0,2.4,0.0
442779.0,20.0,10.0,2023.0,5.0,19.0,0.0,9.0,0.0,533.0,546.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,4.0,1.2,0.0
417209.0,4.0,9.0,2022.0,7.0,15.0,10.0,6.0,0.0,531.0,529.0,1.0,0.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,3.4,0.0
325609.0,22.0,1.0,2022.0,6.0,20.0,0.0,20.0,0.0,672.0,666.0,0.0,1.0,0.0,1.0,1.0,-2.0,2.0,-1.0,2.0,1.8,0.0
442847.0,17.0,12.0,2023.0,7.0,14.0,0.0,16.0,0.0,511.0,529.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.4,0.0
329561.0,18.0,12.0,2021.0,6.0,14.0,30.0,17.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,3.0,1.8,0.0
415953.0,11.0,9.0,2022.0,7.0,12.0,30.0,6.0,0.0,1909.0,677.0,0.0,0.0,0.0,1.0,3.0,-2.0,2.0,-3.0,0.0,2.6,0.0
328194.0,21.0,8.0,2021.0,6.0,14.0,0.0,4.0,0.0,1076.0,355.0,0.0,1.0,2.0,1.0,3.0,-2.0,2.0,-3.0,0.0,3.0,1.0
415911.0,22.0,10.0,2022.0,6.0,19.0,0.0,11.0,0.0,679.0,1914.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,-3.0,2.0,3.6,1.0
444279.0,2.0,9.0,2023.0,6.0,18.0,45.0,3.0,0.0,113.0,110.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
436805.0,7.0,10.0,2023.0,6.0,14.0,0.0,11.0,0.0,69.0,59.0,0.0,2.0,0.0,4.0,1.0,-4.0,4.0,-1.0,0.0,2.6,0.0
327825.0,23.0,2.0,2022.0,3.0,19.0,45.0,34.0,0.0,70.0,389.0,0.0,0.0,1.0,2.0,3.0,-2.0,2.0,-3.0,0.0,2.0,0.0
328066.0,23.0,10.0,2021.0,6.0,14.0,0.0,14.0,0.0,332.0,72.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,-1.0,4.0,3.4,1.0
441911.0,8.0,12.0,2023.0,5.0,19.0,30.0,14.0,0.0,2.0,36.0,2.0,0.0,3.0,1.0,2.0,-3.0,3.0,-2.0,0.0,4.8,1.0
327845.0,19.0,2.0,2022.0,6.0,15.0,0.0,33.0,0.0,1076.0,357.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.6,1.0
330484.0,26.0,9.0,2021.0,7.0,18.0,45.0,8.0,0.0,516.0,546.0,2.0,2.0,2.0,3.0,2.0,-3.0,3.0,-2.0,0.0,2.0,0.0
442767.0,29.0,9.0,2023.0,5.0,19.0,0.0,7.0,0.0,576.0,546.0,0.0,1.0,0.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
416000.0,6.0,8.0,2022.0,6.0,19.0,0.0,1.0,0.0,683.0,676.0,2.0,0.0,2.0,2.0,0.0,-2.0,2.0,0.0,3.0,3.4,0.0
328080.0,20.0,10.0,2021.0,3.0,18.0,45.0,13.0,0.0,343.0,357.0,1.0,0.0,2.0,0.0,2.0,-3.0,3.0,-2.0,0.0,2.6,1.0
416924.0,13.0,5.0,2023.0,6.0,19.0,0.0,35.0,0.0,524.0,510.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,-3.0,2.0,2.6,1.0
442719.0,18.0,8.0,2023.0,5.0,19.0,0.0,2.0,0.0,545.0,516.0,0.0,1.0,2.0,2.0,0.0,-1.0,1.0,0.0,4.0,2.2,0.0
417072.0,29.0,1.0,2023.0,7.0,19.0,45.0,20.0,0.0,524.0,547.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-2.0,3.0,2.6,0.0
330326.0,13.0,2.0,2022.0,7.0,14.0,0.0,24.0,0.0,541.0,527.0,1.0,0.0,1.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.4,0.0
416570.0,12.0,11.0,2022.0,6.0,14.0,30.0,15.0,0.0,2.0,11.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
422449.0,2.0,11.0,2022.0,3.0,19.0,45.0,19.0,0.0,394.0,71.0,0.0,0.0,0.0,2.0,3.0,-1.0,1.0,-3.0,1.0,2.8,0.0
333701.0,24.0,10.0,2021.0,7.0,13.0,0.0,9.0,0.0,99.0,104.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,-3.0,2.0,1.8,1.0
417264.0,5.0,8.0,2022.0,5.0,19.0,0.0,1.0,0.0,523.0,510.0,2.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
442738.0,3.0,9.0,2023.0,7.0,11.0,0.0,4.0,0.0,511.0,541.0,2.0,1.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.0,0.0
328010.0,24.0,11.0,2021.0,3.0,19.0,45.0,19.0,0.0,59.0,1077.0,3.0,0.0,4.0,0.0,4.0,-1.0,1.0,-4.0,0.0,4.6,1.0
418558.0,21.0,5.0,2023.0,7.0,16.0,0.0,36.0,0.0,113.0,108.0,0.0,0.0,3.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.2,1.0
436718.0,25.0,8.0,2023.0,5.0,18.0,30.0,4.0,0.0,322.0,387.0,1.0,0.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
416946.0,29.0,4.0,2023.0,6.0,15.0,0.0,33.0,0.0,521.0,510.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,-5.0,0.0,3.8,1.0
325622.0,14.0,1.0,2022.0,5.0,19.0,0.0,19.0,0.0,684.0,672.0,1.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
436796.0,6.0,10.0,2023.0,5.0,19.0,0.0,11.0,0.0,332.0,74.0,2.0,1.0,3.0,1.0,4.0,-1.0,1.0,-4.0,0.0,2.6,1.0
416435.0,29.0,4.0,2023.0,6.0,13.0,30.0,30.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,-3.0,3.0,-1.0,1.0,1.2,0.0
416999.0,11.0,3.0,2023.0,6.0,20.0,0.0,27.0,0.0,512.0,524.0,1.0,1.0,1.0,2.0,0.0,-4.0,4.0,0.0,1.0,3.0,0.0
330502.0,19.0,9.0,2021.0,7.0,13.0,0.0,6.0,0.0,547.0,525.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.4,0.0
441978.0,18.0,2.0,2024.0,7.0,16.0,30.0,22.0,0.0,36.0,5.0,2.0,1.0,3.0,2.0,2.0,-3.0,3.0,-2.0,0.0,5.6,1.0
417019.0,26.0,2.0,2023.0,7.0,14.0,0.0,25.0,0.0,547.0,511.0,2.0,0.0,3.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
444523.0,2.0,3.0,2024.0,6.0,14.0,0.0,27.0,0.0,115.0,455.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.6,0.0
436757.0,20.0,9.0,2023.0,3.0,18.0,45.0,7.0,0.0,322.0,341.0,0.0,0.0,0.0,0.0,1.0,-3.0,3.0,-1.0,1.0,2.4,0.0
433689.0,18.0,4.0,2023.0,2.0,22.0,0.0,2.0,1.0,1765.0,4267.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
436310.0,11.0,5.0,2024.0,6.0,14.0,0.0,37.0,0.0,73.0,328.0,1.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,2.6,1.0
441666.0,11.0,2.0,2024.0,7.0,19.0,0.0,21.0,0.0,675.0,6806.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.4,1.0
422227.0,18.0,3.0,2023.0,6.0,15.0,0.0,38.0,0.0,70.0,68.0,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,0.0,1.0,2.6,0.0
442725.0,27.0,8.0,2023.0,7.0,13.0,0.0,3.0,0.0,541.0,545.0,0.0,0.0,0.0,1.0,1.0,-2.0,2.0,-1.0,2.0,2.2,0.0
436036.0,29.0,10.0,2023.0,7.0,14.0,0.0,10.0,0.0,397.0,63.0,1.0,0.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,1.8,0.0
436195.0,24.0,2.0,2024.0,6.0,15.0,0.0,26.0,0.0,58.0,351.0,3.0,1.0,4.0,2.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
416142.0,25.0,2.0,2023.0,6.0,15.0,0.0,25.0,0.0,62.0,58.0,0.0,0.0,0.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.4,0.0
333766.0,29.0,8.0,2021.0,7.0,18.0,45.0,2.0,0.0,455.0,100.0,0.0,0.0,0.0,4.0,0.0,-3.0,3.0,0.0,2.0,3.0,0.0
441932.0,20.0,12.0,2023.0,3.0,19.0,30.0,16.0,0.0,44.0,17.0,0.0,1.0,3.0,2.0,1.0,-2.0,2.0,-1.0,1.0,3.0,1.0
416967.0,16.0,4.0,2023.0,7.0,15.0,5.0,31.0,0.0,548.0,525.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,-1.0,4.0,3.2,1.0
494873.0,7.0,5.0,2024.0,2.0,22.0,0.0,4.0,1.0,2070.0,1766.0,0.0,0.0,0.0,1.0,0.0,-2.0,2.0,0.0,0.0,2.0,0.0
422486.0,19.0,10.0,2022.0,3.0,19.0,0.0,16.0,0.0,384.0,346.0,3.0,0.0,3.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.2,1.0
325572.0,26.0,2.0,2022.0,6.0,20.0,0.0,24.0,0.0,1909.0,1920.0,1.0,1.0,2.0,1.0,2.0,-3.0,3.0,-2.0,0.0,3.0,1.0
422261.0,4.0,3.0,2023.0,6.0,15.0,0.0,35.0,0.0,343.0,355.0,2.0,0.0,5.0,0.0,3.0,-2.0,2.0,-3.0,0.0,2.4,1.0
441573.0,4.0,11.0,2023.0,6.0,17.0,45.0,11.0,0.0,683.0,675.0,1.0,1.0,1.0,2.0,0.0,-5.0,5.0,0.0,0.0,2.6,0.0
437154.0,1.0,4.0,2024.0,1.0,14.0,0.0,40.0,0.0,74.0,346.0,0.0,0.0,2.0,2.0,0.0,-2.0,2.0,0.0,3.0,3.2,0.0
416250.0,29.0,10.0,2022.0,6.0,14.0,0.0,14.0,0.0,354.0,340.0,1.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
327175.0,26.0,12.0,2021.0,7.0,15.0,0.0,19.0,0.0,73.0,354.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,-5.0,0.0,3.0,1.0
444366.0,12.0,11.0,2023.0,7.0,19.0,45.0,12.0,0.0,108.0,470.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,-5.0,0.0,3.0,1.0
435994.0,23.0,9.0,2023.0,6.0,16.0,30.0,6.0,0.0,402.0,62.0,1.0,1.0,1.0,3.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
325584.0,20.0,2.0,2022.0,7.0,15.0,45.0,23.0,0.0,676.0,679.0,1.0,0.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,1.2,0.0
437094.0,1.0,3.0,2024.0,5.0,20.0,0.0,35.0,0.0,74.0,1076.0,2.0,0.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,1.4,1.0
441569.0,29.0,10.0,2023.0,7.0,13.0,30.0,10.0,0.0,1919.0,670.0,0.0,1.0,3.0,1.0,2.0,-3.0,3.0,-2.0,0.0,4.4,1.0
325756.0,11.0,9.0,2021.0,6.0,16.0,45.0,4.0,0.0,684.0,678.0,0.0,1.0,0.0,2.0,0.0,-4.0,4.0,0.0,1.0,3.0,0.0
416113.0,18.0,3.0,2023.0,6.0,15.0,0.0,28.0,0.0,58.0,1044.0,1.0,0.0,3.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.2,1.0
441590.0,25.0,11.0,2023.0,6.0,15.0,30.0,13.0,0.0,670.0,675.0,1.0,1.0,2.0,4.0,1.0,-4.0,4.0,-1.0,0.0,4.0,0.0
418691.0,18.0,2.0,2023.0,6.0,19.0,45.0,23.0,0.0,108.0,115.0,1.0,1.0,3.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
416146.0,19.0,2.0,2023.0,7.0,16.0,30.0,24.0,0.0,73.0,563.0,0.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.6,1.0
325709.0,16.0,10.0,2021.0,6.0,19.0,0.0,9.0,0.0,1920.0,1909.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0,-3.0,0.0,3.0,1.0
441624.0,17.0,12.0,2023.0,7.0,15.0,45.0,16.0,0.0,678.0,684.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,-4.0,1.0,3.0,0.0
330276.0,19.0,3.0,2022.0,6.0,16.0,0.0,29.0,0.0,546.0,541.0,2.0,1.0,3.0,1.0,5.0,0.0,0.0,-5.0,0.0,3.0,1.0
422186.0,10.0,4.0,2023.0,1.0,14.0,0.0,41.0,0.0,68.0,385.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.4,0.0
