id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
422164.0,18.0,4.0,2023.0,2.0,18.0,45.0,43.0,0.0,70.0,75.0,0.0,0.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.0,0.5
327867.0,8.0,2.0,2022.0,2.0,19.0,45.0,31.0,0.0,70.0,72.0,0.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.5
444328.0,7.0,10.0,2023.0,6.0,13.0,0.0,8.0,0.0,108.0,103.0,2.0,1.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.2,2.0
416154.0,18.0,2.0,2023.0,6.0,12.0,30.0,24.0,0.0,58.0,57.0,2.0,1.0,2.0,4.0,2.0,-3.0,2.0,-2.0,0.0,2.6,3.0
415760.0,8.0,4.0,2023.0,6.0,18.0,0.0,28.0,0.0,682.0,6806.0,0.0,1.0,0.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.4,0.5
444404.0,18.0,12.0,2023.0,1.0,19.0,45.0,16.0,0.0,102.0,455.0,0.0,1.0,4.0,1.0,3.0,-1.0,3.0,-3.0,1.0,4.2,2.5
441833.0,22.0,9.0,2023.0,5.0,18.0,30.0,5.0,0.0,10.0,55.0,2.0,1.0,3.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.4,2.0
422418.0,10.0,12.0,2022.0,6.0,12.0,30.0,22.0,0.0,385.0,387.0,1.0,2.0,1.0,3.0,1.0,-4.0,1.0,-1.0,0.0,2.8,2.0
441848.0,6.0,10.0,2023.0,5.0,18.0,30.0,7.0,0.0,18.0,15.0,1.0,1.0,2.0,2.0,0.0,-2.0,0.0,0.0,3.0,2.6,2.0
444387.0,3.0,12.0,2023.0,7.0,11.0,30.0,14.0,0.0,5890.0,103.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0.0,1.0,3.6,1.0
422222.0,18.0,3.0,2023.0,6.0,15.0,0.0,38.0,0.0,343.0,1081.0,1.0,0.0,4.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.8,2.0
422570.0,3.0,12.0,2022.0,6.0,12.0,30.0,9.0,0.0,71.0,384.0,0.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,2.0,1.5
330422.0,20.0,11.0,2021.0,6.0,16.0,0.0,14.0,0.0,524.0,543.0,1.0,0.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,2.0
416492.0,11.0,3.0,2023.0,6.0,14.0,30.0,24.0,0.0,5.0,16.0,4.0,1.0,5.0,3.0,4.0,-1.0,4.0,-4.0,0.0,5.0,4.0
329624.0,30.0,10.0,2021.0,6.0,13.0,30.0,10.0,0.0,38.0,15.0,1.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,3.4,1.5
326984.0,22.0,5.0,2022.0,7.0,15.0,0.0,38.0,0.0,65.0,58.0,0.0,1.0,3.0,2.0,3.0,-1.0,3.0,-3.0,1.0,3.4,2.5
418696.0,12.0,2.0,2023.0,7.0,19.0,45.0,22.0,0.0,113.0,457.0,1.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,4.6,1.5
327134.0,22.0,1.0,2022.0,6.0,17.0,30.0,23.0,0.0,340.0,65.0,1.0,0.0,1.0,1.0,1.0,-3.0,1.0,-1.0,1.0,3.6,1.0
422270.0,25.0,2.0,2023.0,6.0,15.0,0.0,34.0,0.0,328.0,394.0,3.0,0.0,4.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,2.0
392012.0,27.0,4.0,2022.0,3.0,22.0,0.0,3.0,1.0,3984.0,5680.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,-2.0,0.0,2.5,1.5
328072.0,23.0,10.0,2021.0,6.0,14.0,0.0,14.0,0.0,1076.0,342.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,-2.0,3.0,1.6,1.0
333413.0,21.0,5.0,2022.0,6.0,18.0,50.0,38.0,0.0,102.0,445.0,0.0,0.0,0.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.2,0.5
391986.0,4.0,5.0,2022.0,3.0,0.0,30.0,4.0,1.0,1838.0,1766.0,1.0,2.0,1.0,2.0,1.0,-1.0,1.0,-1.0,3.0,2.8,1.5
392006.0,25.0,5.0,2022.0,3.0,22.0,0.0,6.0,1.0,6667.0,5680.0,3.0,0.0,8.0,1.0,2.0,0.0,2.0,-2.0,0.0,5.0,4.5
442936.0,17.0,3.0,2024.0,7.0,19.0,45.0,26.0,0.0,518.0,524.0,2.0,2.0,2.0,6.0,0.0,-5.0,0.0,0.0,0.0,5.2,4.0
436022.0,8.0,10.0,2023.0,7.0,13.0,0.0,8.0,0.0,76.0,58.0,0.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
285441.0,22.0,6.0,2021.0,2.0,19.0,0.0,3.0,1.0,798.0,770.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.5
333525.0,20.0,2.0,2022.0,7.0,19.0,45.0,26.0,0.0,115.0,110.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.8,1.0
433725.0,19.0,4.0,2023.0,3.0,0.0,0.0,2.0,1.0,1768.0,1766.0,2.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.2,1.5
435975.0,2.0,9.0,2023.0,6.0,16.0,30.0,4.0,0.0,397.0,67.0,1.0,0.0,3.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.8,2.0
327346.0,21.0,8.0,2021.0,6.0,14.0,0.0,2.0,0.0,65.0,68.0,2.0,0.0,5.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.8,2.5
327950.0,26.0,12.0,2021.0,7.0,15.0,0.0,24.0,0.0,343.0,351.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.4,1.0
329643.0,3.0,10.0,2021.0,7.0,15.0,30.0,7.0,0.0,5.0,19.0,1.0,1.0,1.0,2.0,3.0,-1.0,3.0,-3.0,1.0,3.8,1.5
416258.0,23.0,10.0,2022.0,7.0,13.0,0.0,13.0,0.0,340.0,57.0,0.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.2,1.0
437170.0,9.0,4.0,2024.0,2.0,18.0,45.0,42.0,0.0,1138.0,69.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,-2.0,2.0,2.5,1.0
444473.0,29.0,1.0,2024.0,1.0,19.0,45.0,22.0,0.0,455.0,100.0,0.0,0.0,1.0,2.0,0.0,-3.0,0.0,0.0,2.0,3.0,1.5
422420.0,12.0,12.0,2022.0,1.0,20.0,0.0,22.0,0.0,71.0,74.0,1.0,0.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.4,1.5
329548.0,8.0,1.0,2022.0,6.0,14.0,30.0,18.0,0.0,17.0,38.0,1.0,0.0,2.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.4,2.0
418748.0,8.0,1.0,2023.0,7.0,19.0,45.0,17.0,0.0,98.0,100.0,1.0,0.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.6,2.0
327756.0,2.0,4.0,2022.0,6.0,14.0,0.0,40.0,0.0,1077.0,343.0,0.0,1.0,0.0,4.0,0.0,-5.0,0.0,0.0,0.0,2.8,2.0
441686.0,24.0,2.0,2024.0,6.0,19.0,0.0,23.0,0.0,684.0,674.0,1.0,2.0,1.0,7.0,0.0,-5.0,0.0,0.0,0.0,5.0,4.0
422347.0,21.0,1.0,2023.0,6.0,15.0,0.0,28.0,0.0,387.0,59.0,0.0,0.0,1.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
442847.0,17.0,12.0,2023.0,7.0,14.0,0.0,16.0,0.0,511.0,529.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.4,0.0
416465.0,8.0,4.0,2023.0,6.0,13.0,30.0,27.0,0.0,4.0,28.0,1.0,0.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.2,1.5
444359.0,5.0,11.0,2023.0,7.0,11.0,30.0,11.0,0.0,450.0,5911.0,0.0,1.0,1.0,3.0,0.0,-2.0,0.0,0.0,2.0,2.0,2.0
422330.0,28.0,1.0,2023.0,6.0,15.0,0.0,29.0,0.0,343.0,346.0,2.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
436827.0,25.0,10.0,2023.0,3.0,18.0,45.0,13.0,0.0,1138.0,345.0,2.0,0.0,3.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.8,1.5
436146.0,22.0,1.0,2024.0,1.0,19.0,45.0,21.0,0.0,397.0,76.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.4,0.0
329480.0,13.0,3.0,2022.0,7.0,18.0,30.0,26.0,0.0,21.0,721.0,1.0,4.0,1.0,6.0,0.0,-4.0,0.0,0.0,1.0,4.2,3.5
330360.0,19.0,1.0,2022.0,3.0,18.0,0.0,20.0,0.0,518.0,531.0,0.0,0.0,0.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.2,0.5
442058.0,20.0,4.0,2024.0,6.0,13.0,30.0,30.0,0.0,1.0,55.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
436037.0,28.0,10.0,2023.0,6.0,11.0,30.0,10.0,0.0,61.0,402.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,2.0,2.6,1.0
435962.0,19.0,8.0,2023.0,6.0,14.0,0.0,2.0,0.0,76.0,397.0,0.0,1.0,1.0,4.0,1.0,-3.0,1.0,-1.0,1.0,3.4,2.5
327894.0,29.0,1.0,2022.0,6.0,15.0,0.0,29.0,0.0,63.0,336.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.2,1.0
436877.0,25.0,11.0,2023.0,6.0,15.0,0.0,17.0,0.0,72.0,322.0,2.0,0.0,2.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.4,2.0
441531.0,23.0,9.0,2023.0,6.0,19.0,0.0,6.0,0.0,673.0,670.0,0.0,2.0,0.0,3.0,2.0,-2.0,2.0,-2.0,1.0,1.6,1.5
329636.0,17.0,10.0,2021.0,7.0,13.0,30.0,8.0,0.0,3.0,5.0,0.0,5.0,1.0,5.0,2.0,-1.0,2.0,-2.0,2.0,3.2,3.0
327834.0,22.0,2.0,2022.0,2.0,19.0,45.0,34.0,0.0,343.0,74.0,0.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,1.5
494880.0,3.0,4.0,2024.0,3.0,22.0,0.0,1.0,1.0,7055.0,9379.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,0.0,2.0,1.0
415810.0,18.0,2.0,2023.0,6.0,20.0,0.0,22.0,0.0,675.0,682.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,-5.0,0.0,2.2,1.5
328081.0,20.0,10.0,2021.0,3.0,18.0,45.0,13.0,0.0,322.0,1077.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.4,1.5
416062.0,26.0,4.0,2023.0,3.0,18.0,30.0,33.0,0.0,351.0,397.0,1.0,1.0,3.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.0,2.0
327767.0,19.0,3.0,2022.0,6.0,15.0,0.0,39.0,0.0,70.0,384.0,1.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,1.2,1.0
327172.0,24.0,2.0,2022.0,4.0,19.0,45.0,20.0,0.0,57.0,76.0,0.0,1.0,2.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.0,1.5
436743.0,16.0,9.0,2023.0,6.0,14.0,0.0,6.0,0.0,68.0,70.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.6,0.5
433710.0,5.0,5.0,2023.0,5.0,2.0,0.0,3.0,1.0,8602.0,5175.0,2.0,0.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,2.0,1.5
435965.0,26.0,8.0,2023.0,6.0,14.0,0.0,3.0,0.0,402.0,354.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,4.0,2.0,1.0
327731.0,15.0,4.0,2022.0,5.0,14.0,0.0,42.0,0.0,74.0,336.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.0,1.5
436002.0,24.0,9.0,2023.0,7.0,15.0,30.0,6.0,0.0,356.0,67.0,0.0,3.0,0.0,8.0,1.0,-4.0,1.0,-1.0,0.0,3.8,4.0
441867.0,27.0,10.0,2023.0,5.0,18.0,30.0,9.0,0.0,36.0,15.0,1.0,0.0,2.0,2.0,1.0,-3.0,1.0,-1.0,1.0,4.0,2.0
436805.0,7.0,10.0,2023.0,6.0,14.0,0.0,11.0,0.0,69.0,59.0,0.0,2.0,0.0,4.0,1.0,-4.0,1.0,-1.0,0.0,2.6,2.0
328208.0,17.0,8.0,2021.0,2.0,18.0,45.0,3.0,0.0,357.0,389.0,0.0,1.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.0,0.5
416136.0,26.0,2.0,2023.0,7.0,13.0,30.0,25.0,0.0,73.0,61.0,0.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,3.0,1.0
333431.0,8.0,5.0,2022.0,7.0,18.0,45.0,36.0,0.0,450.0,98.0,1.0,1.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,3.2,2.0
327804.0,4.0,3.0,2022.0,5.0,19.0,45.0,36.0,0.0,356.0,351.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0.0,1.0,4.0,1.0
444555.0,6.0,4.0,2024.0,6.0,18.0,45.0,31.0,0.0,445.0,586.0,1.0,0.0,3.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.2,2.5
329620.0,31.0,10.0,2021.0,7.0,16.0,30.0,10.0,0.0,18.0,36.0,2.0,0.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.5
327021.0,1.0,5.0,2022.0,7.0,15.0,30.0,35.0,0.0,563.0,57.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,4.0,1.5
327748.0,9.0,4.0,2022.0,6.0,14.0,0.0,41.0,0.0,343.0,322.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.2,0.5
441908.0,9.0,12.0,2023.0,6.0,14.0,30.0,14.0,0.0,19.0,5.0,3.0,1.0,5.0,1.0,1.0,-3.0,1.0,-1.0,1.0,3.8,3.0
441998.0,2.0,3.0,2024.0,6.0,14.0,30.0,24.0,0.0,36.0,721.0,1.0,1.0,1.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.2,2.5
391958.0,26.0,5.0,2022.0,4.0,22.0,0.0,6.0,1.0,1768.0,5167.0,3.0,0.0,5.0,1.0,3.0,0.0,3.0,-3.0,1.0,2.75,3.0
339882.0,1.0,3.0,2022.0,2.0,22.0,15.0,2.0,1.0,5175.0,4456.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.0,0.5
327275.0,24.0,10.0,2021.0,7.0,15.0,30.0,9.0,0.0,66.0,64.0,0.0,4.0,0.0,5.0,2.0,-1.0,2.0,-2.0,2.0,4.2,2.5
441493.0,19.0,8.0,2023.0,6.0,16.0,45.0,2.0,0.0,679.0,674.0,1.0,0.0,1.0,3.0,0.0,-4.0,0.0,0.0,1.0,3.6,2.0
325616.0,16.0,1.0,2022.0,7.0,13.0,30.0,19.0,0.0,1909.0,6806.0,1.0,0.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,4.0,1.0
416690.0,14.0,8.0,2022.0,7.0,15.0,30.0,2.0,0.0,5.0,11.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.4,1.0
441957.0,28.0,1.0,2024.0,7.0,16.0,30.0,19.0,0.0,4.0,36.0,1.0,1.0,3.0,1.0,3.0,0.0,3.0,-3.0,2.0,2.8,2.0
330553.0,8.0,8.0,2021.0,7.0,13.0,0.0,1.0,0.0,522.0,547.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.6,0.0
418673.0,4.0,3.0,2023.0,6.0,17.0,0.0,25.0,0.0,102.0,115.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,3.0,3.2,0.0
327318.0,18.0,9.0,2021.0,6.0,14.0,0.0,5.0,0.0,65.0,340.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.6,0.0
416459.0,9.0,4.0,2023.0,7.0,15.0,30.0,27.0,0.0,36.0,10.0,0.0,1.0,2.0,3.0,1.0,-3.0,1.0,-1.0,1.0,3.6,2.5
493749.0,15.0,3.0,2024.0,5.0,0.0,30.0,2.0,1.0,7055.0,7865.0,1.0,1.0,5.0,4.0,1.0,-1.0,1.0,-1.0,0.0,5.0,4.5
416253.0,29.0,10.0,2022.0,6.0,14.0,0.0,14.0,0.0,1044.0,73.0,1.0,0.0,2.0,3.0,1.0,-3.0,1.0,-1.0,1.0,3.2,2.5
442801.0,5.0,11.0,2023.0,7.0,19.0,45.0,11.0,0.0,522.0,529.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
333707.0,17.0,10.0,2021.0,7.0,16.0,5.0,8.0,0.0,113.0,586.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,0.5
327121.0,13.0,2.0,2022.0,7.0,14.0,0.0,25.0,0.0,328.0,64.0,0.0,1.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,2.4,0.5
436925.0,13.0,12.0,2023.0,3.0,19.0,45.0,21.0,0.0,68.0,345.0,1.0,1.0,3.0,1.0,3.0,0.0,3.0,-3.0,2.0,3.6,2.0
416636.0,30.0,9.0,2022.0,5.0,18.0,30.0,8.0,0.0,5.0,3.0,3.0,0.0,4.0,0.0,1.0,-2.0,1.0,-1.0,2.0,3.2,2.0
493750.0,14.0,3.0,2024.0,4.0,0.0,30.0,2.0,1.0,4286.0,1770.0,0.0,0.0,1.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.8,1.0
330437.0,5.0,11.0,2021.0,5.0,20.0,0.0,13.0,0.0,546.0,531.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.4,2.0
418649.0,18.0,3.0,2023.0,6.0,14.0,0.0,27.0,0.0,5911.0,457.0,0.0,0.0,1.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
333570.0,15.0,1.0,2022.0,6.0,19.0,45.0,22.0,0.0,109.0,115.0,1.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,1.6,1.0
327871.0,8.0,2.0,2022.0,2.0,19.0,45.0,31.0,0.0,342.0,322.0,2.0,0.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.0,2.0
392035.0,28.0,4.0,2022.0,4.0,22.0,0.0,3.0,1.0,6993.0,1783.0,1.0,2.0,2.0,3.0,0.0,-2.0,0.0,0.0,0.0,4.0,2.5
415792.0,4.0,3.0,2023.0,6.0,19.0,0.0,24.0,0.0,675.0,677.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.2,0.5
436068.0,25.0,11.0,2023.0,6.0,12.0,30.0,13.0,0.0,65.0,64.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.0,1.0
328069.0,24.0,10.0,2021.0,7.0,14.0,0.0,14.0,0.0,351.0,63.0,0.0,1.0,0.0,4.0,2.0,-3.0,2.0,-2.0,0.0,3.4,2.0
325482.0,15.0,5.0,2022.0,7.0,12.0,30.0,34.0,0.0,1915.0,1920.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,-2.0,3.0,3.2,0.5
329402.0,14.0,5.0,2022.0,6.0,13.0,30.0,34.0,0.0,3.0,17.0,0.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.6,1.5
437025.0,4.0,2.0,2024.0,7.0,12.0,0.0,30.0,0.0,343.0,71.0,0.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.0,1.0
416935.0,7.0,5.0,2023.0,7.0,13.0,0.0,34.0,0.0,525.0,512.0,1.0,0.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.4,1.5
436885.0,29.0,11.0,2023.0,3.0,19.0,45.0,18.0,0.0,71.0,394.0,1.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.5
333733.0,25.0,9.0,2021.0,6.0,18.0,45.0,6.0,0.0,107.0,450.0,0.0,1.0,3.0,3.0,2.0,-1.0,2.0,-2.0,2.0,3.0,3.0
329563.0,14.0,12.0,2021.0,2.0,19.0,30.0,16.0,0.0,11.0,1.0,1.0,1.0,2.0,3.0,3.0,-1.0,3.0,-3.0,1.0,2.8,2.5
416153.0,18.0,2.0,2023.0,6.0,15.0,0.0,24.0,0.0,402.0,354.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,4.0,2.0,1.0
330545.0,15.0,8.0,2021.0,7.0,15.0,0.0,2.0,0.0,546.0,527.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,-3.0,2.0,4.0,2.0
436824.0,24.0,10.0,2023.0,2.0,19.0,0.0,13.0,0.0,74.0,69.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.4,1.0
441772.0,12.0,5.0,2024.0,7.0,12.0,30.0,33.0,0.0,666.0,1919.0,5.0,2.0,7.0,2.0,4.0,-1.0,4.0,-4.0,0.0,4.0,4.5
416333.0,3.0,9.0,2022.0,6.0,14.0,0.0,6.0,0.0,402.0,341.0,2.0,1.0,5.0,2.0,1.0,-1.0,1.0,-1.0,3.0,3.2,3.5
436682.0,5.0,8.0,2023.0,6.0,14.0,0.0,1.0,0.0,70.0,385.0,3.0,0.0,4.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.6,2.5
327189.0,15.0,2.0,2022.0,2.0,20.0,15.0,18.0,0.0,66.0,397.0,0.0,0.0,2.0,0.0,1.0,-4.0,1.0,-1.0,0.0,5.0,1.0
442019.0,16.0,3.0,2024.0,6.0,14.0,30.0,26.0,0.0,28.0,12.0,0.0,0.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.6,1.5
422617.0,20.0,8.0,2022.0,6.0,14.0,0.0,5.0,0.0,70.0,71.0,0.0,1.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.6,0.5
326985.0,22.0,5.0,2022.0,7.0,15.0,0.0,38.0,0.0,64.0,76.0,1.0,1.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,2.0
418878.0,31.0,8.0,2022.0,3.0,18.0,45.0,4.0,0.0,113.0,5890.0,1.0,1.0,1.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.8,1.0
422656.0,6.0,8.0,2022.0,6.0,14.0,0.0,2.0,0.0,1081.0,322.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,3.0,0.4,0.0
327994.0,27.0,11.0,2021.0,6.0,15.0,0.0,20.0,0.0,389.0,715.0,0.0,1.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.0,1.5
391879.0,9.0,3.0,2022.0,3.0,22.0,15.0,3.0,1.0,4456.0,2051.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.5
415795.0,4.0,3.0,2023.0,6.0,20.0,0.0,24.0,0.0,666.0,673.0,1.0,1.0,3.0,3.0,2.0,-1.0,2.0,-2.0,2.0,3.6,3.0
436793.0,4.0,10.0,2023.0,3.0,19.0,0.0,10.0,0.0,385.0,387.0,0.0,0.0,1.0,2.0,1.0,-4.0,1.0,-1.0,0.0,2.8,1.5
422314.0,4.0,2.0,2023.0,6.0,15.0,0.0,30.0,0.0,72.0,332.0,2.0,1.0,3.0,4.0,0.0,-1.0,0.0,0.0,4.0,3.4,3.5
328074.0,23.0,10.0,2021.0,6.0,14.0,0.0,14.0,0.0,336.0,1081.0,1.0,0.0,2.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.8,1.0
422653.0,6.0,8.0,2022.0,6.0,14.0,0.0,2.0,0.0,72.0,59.0,0.0,1.0,0.0,3.0,3.0,-2.0,3.0,-3.0,0.0,1.8,1.5
391877.0,11.0,3.0,2022.0,5.0,0.0,30.0,3.0,1.0,9377.0,4267.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.5,0.0
330523.0,27.0,8.0,2021.0,5.0,19.0,0.0,4.0,0.0,543.0,523.0,0.0,1.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.4,0.5
444417.0,23.0,12.0,2023.0,6.0,17.0,0.0,17.0,0.0,450.0,104.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,-3.0,2.0,1.8,1.0
422645.0,13.0,8.0,2022.0,6.0,14.0,0.0,3.0,0.0,384.0,1076.0,1.0,2.0,3.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.6,2.5
328171.0,11.0,9.0,2021.0,6.0,14.0,0.0,6.0,0.0,59.0,389.0,2.0,0.0,2.0,2.0,1.0,-1.0,1.0,-1.0,3.0,1.8,2.0
442780.0,22.0,10.0,2023.0,7.0,15.0,5.0,9.0,0.0,548.0,545.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.4,1.5
327259.0,6.0,11.0,2021.0,6.0,15.0,0.0,11.0,0.0,61.0,328.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,-3.0,2.0,3.4,1.0
441830.0,23.0,9.0,2023.0,6.0,13.0,30.0,5.0,0.0,18.0,721.0,0.0,0.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.6,0.5
416579.0,9.0,11.0,2022.0,3.0,17.0,30.0,14.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.4,1.5
330381.0,12.0,12.0,2021.0,7.0,14.0,0.0,18.0,0.0,529.0,522.0,0.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.5
442810.0,12.0,11.0,2023.0,7.0,14.0,0.0,12.0,0.0,521.0,511.0,1.0,0.0,1.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
418595.0,28.0,4.0,2023.0,5.0,18.0,45.0,32.0,0.0,488.0,5911.0,0.0,1.0,0.0,2.0,0.0,-2.0,0.0,0.0,0.0,2.0,1.0
416041.0,6.0,5.0,2023.0,6.0,16.0,30.0,35.0,0.0,64.0,402.0,1.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.2,0.5
436271.0,13.0,4.0,2024.0,6.0,14.0,0.0,33.0,0.0,351.0,76.0,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,-1.0,3.0,3.6,2.0
436972.0,29.0,12.0,2023.0,5.0,19.0,45.0,25.0,0.0,1081.0,345.0,0.0,1.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,1.6,0.5
417035.0,19.0,2.0,2023.0,7.0,12.0,0.0,24.0,0.0,524.0,521.0,2.0,1.0,4.0,3.0,4.0,0.0,4.0,-4.0,1.0,5.4,3.5
