id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
436105.0,17.0,12.0,2023.0,7.0,14.0,0.0,17.0,0.0,402.0,58.0,1.0,0.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.6,0.0
441941.0,13.0,1.0,2024.0,6.0,17.0,30.0,17.0,0.0,55.0,4.0,0.0,1.0,0.0,3.0,1.0,-3.0,1.0,-1.0,1.0,3.6,0.0
333662.0,21.0,11.0,2021.0,7.0,14.0,0.0,13.0,0.0,103.0,454.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.6,0.0
415944.0,18.0,9.0,2022.0,7.0,12.0,30.0,7.0,0.0,674.0,675.0,2.0,2.0,4.0,3.0,2.0,-1.0,2.0,-2.0,2.0,3.8,1.0
416477.0,18.0,3.0,2023.0,6.0,14.0,30.0,25.0,0.0,36.0,721.0,0.0,0.0,1.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.2,1.0
327858.0,12.0,2.0,2022.0,6.0,15.0,0.0,32.0,0.0,336.0,1044.0,1.0,0.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.6,0.0
444492.0,9.0,2.0,2024.0,5.0,19.0,45.0,24.0,0.0,455.0,445.0,0.0,1.0,1.0,3.0,0.0,-3.0,0.0,0.0,2.0,2.8,0.0
326991.0,22.0,5.0,2022.0,7.0,15.0,0.0,38.0,0.0,402.0,341.0,0.0,0.0,1.0,2.0,1.0,-1.0,1.0,-1.0,3.0,3.2,0.0
416421.0,6.0,5.0,2023.0,6.0,16.0,30.0,31.0,0.0,12.0,5.0,0.0,0.0,1.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.8,0.0
422215.0,1.0,4.0,2023.0,6.0,14.0,0.0,39.0,0.0,1076.0,70.0,0.0,2.0,0.0,4.0,2.0,-1.0,2.0,-2.0,2.0,1.8,0.0
416657.0,3.0,9.0,2022.0,6.0,13.0,30.0,5.0,0.0,36.0,12.0,0.0,0.0,0.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.4,0.0
444254.0,21.0,8.0,2023.0,1.0,18.0,45.0,1.0,0.0,103.0,98.0,0.0,2.0,0.0,2.0,0.0,-2.0,0.0,0.0,3.0,2.0,0.0
422417.0,10.0,12.0,2022.0,6.0,14.0,0.0,22.0,0.0,355.0,1076.0,0.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.0,1.0
435962.0,19.0,8.0,2023.0,6.0,14.0,0.0,2.0,0.0,76.0,397.0,0.0,1.0,1.0,4.0,1.0,-3.0,1.0,-1.0,1.0,3.4,0.0
444441.0,6.0,1.0,2024.0,6.0,19.0,45.0,19.0,0.0,471.0,99.0,1.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.4,1.0
415798.0,26.0,2.0,2023.0,7.0,13.0,30.0,23.0,0.0,679.0,678.0,1.0,1.0,1.0,2.0,0.0,-3.0,0.0,0.0,2.0,4.2,0.0
327000.0,15.0,5.0,2022.0,7.0,13.0,0.0,37.0,0.0,346.0,338.0,1.0,2.0,1.0,5.0,0.0,-5.0,0.0,0.0,0.0,4.4,0.0
325504.0,7.0,5.0,2022.0,6.0,19.0,0.0,32.0,0.0,677.0,6806.0,0.0,1.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.2,0.0
444475.0,3.0,2.0,2024.0,6.0,19.0,45.0,23.0,0.0,103.0,471.0,1.0,2.0,4.0,2.0,2.0,-1.0,2.0,-2.0,2.0,3.4,1.0
436125.0,27.0,12.0,2023.0,3.0,19.0,30.0,19.0,0.0,402.0,76.0,1.0,3.0,1.0,4.0,1.0,-3.0,1.0,-1.0,1.0,3.2,0.0
422335.0,21.0,2.0,2023.0,2.0,19.0,45.0,29.0,0.0,385.0,71.0,1.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.6,1.0
442742.0,3.0,9.0,2023.0,7.0,18.0,45.0,4.0,0.0,523.0,524.0,0.0,4.0,1.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.8,0.0
328047.0,2.0,11.0,2021.0,2.0,19.0,45.0,16.0,0.0,1076.0,72.0,1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,4.0,3.2,0.0
416438.0,30.0,4.0,2023.0,7.0,13.0,30.0,30.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.6,1.0
418612.0,23.0,4.0,2023.0,7.0,10.0,30.0,31.0,0.0,445.0,108.0,0.0,0.0,0.0,3.0,1.0,-4.0,1.0,-1.0,0.0,2.6,0.0
436917.0,12.0,12.0,2023.0,2.0,19.0,45.0,21.0,0.0,346.0,349.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,-1.0,3.0,0.8,0.0
418705.0,5.0,2.0,2023.0,7.0,11.0,30.0,21.0,0.0,488.0,113.0,0.0,0.0,0.0,3.0,1.0,-4.0,1.0,-1.0,0.0,2.6,0.0
415846.0,25.0,1.0,2023.0,3.0,20.0,0.0,18.0,0.0,676.0,670.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.6,1.0
437174.0,10.0,4.0,2024.0,3.0,18.0,45.0,42.0,0.0,387.0,59.0,2.0,0.0,5.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
416538.0,28.0,1.0,2023.0,6.0,14.0,30.0,18.0,0.0,12.0,11.0,1.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.2,1.0
436261.0,7.0,4.0,2024.0,7.0,17.0,0.0,32.0,0.0,73.0,351.0,1.0,1.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.8,1.0
418611.0,21.0,4.0,2023.0,5.0,18.0,45.0,31.0,0.0,450.0,103.0,1.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.8,1.0
415987.0,14.0,8.0,2022.0,7.0,14.0,45.0,2.0,0.0,6806.0,682.0,1.0,1.0,2.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.4,0.0
493752.0,13.0,3.0,2024.0,3.0,0.0,30.0,2.0,1.0,4460.0,5188.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,-2.0,0.0,3.0,1.0
441705.0,9.0,3.0,2024.0,6.0,17.0,45.0,25.0,0.0,666.0,6806.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,-2.0,3.0,3.4,1.0
444386.0,2.0,12.0,2023.0,6.0,17.0,0.0,14.0,0.0,110.0,104.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.6,1.0
415946.0,17.0,9.0,2022.0,6.0,19.0,0.0,7.0,0.0,1920.0,670.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,4.0,1.0
422199.0,7.0,4.0,2023.0,5.0,14.0,0.0,40.0,0.0,69.0,1081.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0,-3.0,0.0,1.8,0.0
327710.0,23.0,4.0,2022.0,6.0,14.0,0.0,44.0,0.0,1077.0,351.0,0.0,1.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,1.8,0.0
416192.0,14.0,1.0,2023.0,6.0,15.0,0.0,20.0,0.0,397.0,64.0,0.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.8,1.0
330546.0,15.0,8.0,2021.0,7.0,13.0,0.0,2.0,0.0,541.0,531.0,0.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.4,1.0
327712.0,23.0,4.0,2022.0,6.0,14.0,0.0,44.0,0.0,322.0,355.0,1.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,2.4,1.0
436292.0,27.0,4.0,2024.0,6.0,14.0,0.0,35.0,0.0,76.0,389.0,1.0,0.0,2.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.6,1.0
436820.0,24.0,10.0,2023.0,2.0,18.0,45.0,13.0,0.0,394.0,715.0,0.0,3.0,0.0,4.0,3.0,-2.0,3.0,-3.0,0.0,2.4,0.0
329636.0,17.0,10.0,2021.0,7.0,13.0,30.0,8.0,0.0,3.0,5.0,0.0,5.0,1.0,5.0,2.0,-1.0,2.0,-2.0,2.0,3.2,0.0
433733.0,25.0,5.0,2023.0,4.0,22.0,0.0,4.0,1.0,2068.0,9372.0,0.0,1.0,0.0,2.0,0.0,-2.0,0.0,0.0,0.0,1.5,0.0
416959.0,14.0,4.0,2023.0,5.0,19.0,0.0,31.0,0.0,511.0,523.0,1.0,1.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.2,0.0
417227.0,31.0,8.0,2022.0,3.0,17.0,0.0,5.0,0.0,532.0,547.0,0.0,2.0,2.0,4.0,1.0,-2.0,1.0,-1.0,2.0,2.8,0.0
416659.0,3.0,9.0,2022.0,6.0,16.0,30.0,5.0,0.0,19.0,721.0,2.0,0.0,4.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
417120.0,13.0,11.0,2022.0,7.0,14.0,0.0,15.0,0.0,512.0,531.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,-2.0,3.0,3.4,1.0
416313.0,18.0,9.0,2022.0,7.0,11.0,0.0,8.0,0.0,402.0,57.0,0.0,2.0,0.0,3.0,0.0,-4.0,0.0,0.0,1.0,2.0,0.0
444411.0,16.0,12.0,2023.0,6.0,17.0,30.0,16.0,0.0,113.0,104.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,-2.0,3.0,2.2,1.0
325757.0,11.0,9.0,2021.0,6.0,14.0,30.0,4.0,0.0,666.0,676.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0,-1.0,2.0,1.6,1.0
436809.0,21.0,10.0,2023.0,6.0,14.0,0.0,12.0,0.0,343.0,332.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,-5.0,0.0,1.8,1.0
416216.0,27.0,12.0,2022.0,2.0,20.0,0.0,17.0,0.0,66.0,351.0,2.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.6,1.0
417248.0,20.0,8.0,2022.0,6.0,15.0,0.0,3.0,0.0,548.0,546.0,1.0,2.0,1.0,4.0,2.0,-2.0,2.0,-2.0,1.0,4.0,0.0
416332.0,4.0,9.0,2022.0,7.0,13.0,0.0,6.0,0.0,397.0,338.0,2.0,2.0,5.0,2.0,2.0,-1.0,2.0,-2.0,2.0,5.2,1.0
327735.0,15.0,4.0,2022.0,5.0,14.0,0.0,42.0,0.0,1077.0,59.0,0.0,0.0,2.0,1.0,1.0,-4.0,1.0,-1.0,0.0,4.6,1.0
327003.0,8.0,5.0,2022.0,7.0,13.0,0.0,36.0,0.0,57.0,341.0,2.0,0.0,2.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.2,1.0
327708.0,23.0,4.0,2022.0,6.0,14.0,0.0,44.0,0.0,70.0,69.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
436121.0,23.0,12.0,2023.0,6.0,12.0,30.0,18.0,0.0,563.0,66.0,0.0,0.0,2.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.2,1.0
327681.0,7.0,5.0,2022.0,6.0,11.0,30.0,46.0,0.0,72.0,69.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.4,0.0
415981.0,21.0,8.0,2022.0,7.0,12.0,30.0,3.0,0.0,6806.0,678.0,0.0,1.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,3.0,0.0
436857.0,11.0,11.0,2023.0,6.0,15.0,0.0,16.0,0.0,715.0,68.0,2.0,1.0,2.0,3.0,1.0,-4.0,1.0,-1.0,0.0,3.2,0.0
436792.0,4.0,10.0,2023.0,3.0,18.0,45.0,10.0,0.0,338.0,1081.0,0.0,0.0,3.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.6,1.0
418613.0,24.0,4.0,2023.0,1.0,18.0,45.0,31.0,0.0,102.0,100.0,1.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.0
437034.0,3.0,2.0,2024.0,6.0,15.0,0.0,30.0,0.0,74.0,332.0,0.0,0.0,1.0,0.0,1.0,-4.0,1.0,-1.0,0.0,2.6,1.0
328186.0,20.0,8.0,2021.0,5.0,18.0,45.0,4.0,0.0,387.0,72.0,0.0,1.0,0.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,0.0
422262.0,3.0,3.0,2023.0,5.0,20.0,0.0,35.0,0.0,322.0,74.0,1.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,3.4,1.0
437071.0,24.0,2.0,2024.0,6.0,15.0,0.0,34.0,0.0,71.0,72.0,0.0,2.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.4,0.0
436179.0,10.0,2.0,2024.0,6.0,17.0,30.0,24.0,0.0,351.0,67.0,2.0,2.0,2.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.6,0.0
436276.0,21.0,4.0,2024.0,7.0,12.0,30.0,34.0,0.0,62.0,351.0,1.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
325679.0,7.0,11.0,2021.0,7.0,13.0,30.0,12.0,0.0,1920.0,674.0,0.0,1.0,1.0,4.0,0.0,-3.0,0.0,0.0,2.0,3.6,0.0
416039.0,7.0,5.0,2023.0,7.0,15.0,30.0,35.0,0.0,67.0,57.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
325596.0,6.0,2.0,2022.0,7.0,15.0,45.0,21.0,0.0,678.0,671.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.2,1.0
436801.0,7.0,10.0,2023.0,6.0,14.0,0.0,11.0,0.0,349.0,1081.0,3.0,1.0,4.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.6,1.0
417135.0,6.0,11.0,2022.0,7.0,12.0,0.0,14.0,0.0,525.0,524.0,0.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,3.6,0.0
327034.0,19.0,5.0,2022.0,4.0,18.0,45.0,33.0,0.0,62.0,354.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,-2.0,3.0,1.6,1.0
325577.0,27.0,2.0,2022.0,7.0,11.0,15.0,24.0,0.0,682.0,675.0,2.0,0.0,2.0,1.0,0.0,-5.0,0.0,0.0,0.0,2.2,1.0
493751.0,14.0,3.0,2024.0,4.0,0.0,30.0,2.0,1.0,4410.0,10359.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,-1.0,1.0,2.5,1.0
325760.0,29.0,8.0,2021.0,7.0,12.0,30.0,3.0,0.0,678.0,679.0,3.0,0.0,5.0,0.0,3.0,0.0,3.0,-3.0,2.0,4.2,1.0
327723.0,19.0,4.0,2022.0,2.0,18.0,45.0,43.0,0.0,63.0,1081.0,3.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.0
416578.0,9.0,11.0,2022.0,3.0,19.0,30.0,14.0,0.0,19.0,2.0,3.0,1.0,4.0,2.0,3.0,-1.0,3.0,-3.0,1.0,4.4,1.0
328139.0,18.0,9.0,2021.0,6.0,14.0,0.0,8.0,0.0,69.0,387.0,0.0,1.0,1.0,2.0,3.0,-1.0,3.0,-3.0,1.0,1.8,0.0
441743.0,12.0,4.0,2024.0,5.0,18.0,0.0,30.0,0.0,670.0,1919.0,2.0,0.0,4.0,0.0,3.0,-2.0,3.0,-3.0,0.0,4.4,1.0
444515.0,3.0,3.0,2024.0,7.0,14.0,0.0,27.0,0.0,445.0,104.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,3.0,1.8,0.0
418688.0,19.0,2.0,2023.0,7.0,14.0,0.0,23.0,0.0,455.0,110.0,0.0,0.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.4,0.0
436127.0,26.0,12.0,2023.0,2.0,17.0,30.0,19.0,0.0,328.0,64.0,0.0,1.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.4,0.0
333720.0,3.0,10.0,2021.0,7.0,13.0,0.0,7.0,0.0,450.0,488.0,3.0,0.0,4.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.4,1.0
436091.0,6.0,12.0,2023.0,3.0,19.0,30.0,15.0,0.0,354.0,1044.0,0.0,1.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,1.4,0.0
329520.0,5.0,2.0,2022.0,6.0,14.0,30.0,21.0,0.0,10.0,19.0,1.0,1.0,2.0,3.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
430523.0,22.0,2.0,2023.0,3.0,0.0,0.0,2.0,1.0,4465.0,9373.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0
422302.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,356.0,72.0,2.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.8,1.0
327035.0,11.0,5.0,2022.0,3.0,18.0,30.0,33.0,0.0,341.0,61.0,0.0,1.0,0.0,3.0,1.0,-4.0,1.0,-1.0,0.0,3.4,0.0
436089.0,7.0,12.0,2023.0,4.0,20.0,15.0,15.0,0.0,73.0,563.0,1.0,0.0,1.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.6,0.0
442768.0,1.0,10.0,2023.0,7.0,11.0,0.0,7.0,0.0,547.0,523.0,1.0,0.0,2.0,0.0,1.0,-1.0,1.0,-1.0,3.0,1.8,1.0
325615.0,15.0,1.0,2022.0,6.0,19.0,0.0,19.0,0.0,666.0,673.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.6,1.0
442788.0,27.0,10.0,2023.0,5.0,19.0,0.0,10.0,0.0,541.0,522.0,0.0,0.0,0.0,1.0,3.0,-1.0,3.0,-3.0,1.0,1.2,0.0
442945.0,31.0,3.0,2024.0,7.0,13.0,0.0,27.0,0.0,522.0,543.0,0.0,1.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.6,0.0
327697.0,30.0,4.0,2022.0,6.0,14.0,0.0,45.0,0.0,384.0,1077.0,0.0,0.0,3.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
436096.0,10.0,12.0,2023.0,7.0,14.0,0.0,16.0,0.0,62.0,61.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.8,1.0
327165.0,28.0,12.0,2021.0,2.0,20.0,0.0,20.0,0.0,338.0,64.0,0.0,0.0,1.0,0.0,1.0,-4.0,1.0,-1.0,0.0,2.6,1.0
433661.0,24.0,5.0,2023.0,3.0,0.0,0.0,4.0,1.0,7119.0,7055.0,1.0,1.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,3.0,1.0
422292.0,15.0,2.0,2023.0,3.0,19.0,45.0,32.0,0.0,72.0,336.0,1.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.6,1.0
325573.0,25.0,2.0,2022.0,5.0,19.0,0.0,24.0,0.0,683.0,666.0,0.0,1.0,1.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.0,0.0
417219.0,31.0,8.0,2022.0,3.0,19.0,0.0,5.0,0.0,511.0,524.0,0.0,1.0,0.0,3.0,1.0,-3.0,1.0,-1.0,1.0,3.2,0.0
436779.0,30.0,9.0,2023.0,6.0,14.0,0.0,9.0,0.0,68.0,332.0,0.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,4.0,1.0
436099.0,9.0,12.0,2023.0,6.0,15.0,0.0,16.0,0.0,66.0,1044.0,0.0,1.0,0.0,3.0,3.0,-1.0,3.0,-3.0,1.0,3.6,0.0
422552.0,17.0,9.0,2022.0,6.0,14.0,0.0,11.0,0.0,328.0,387.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,-3.0,0.0,2.6666666666666665,1.0
415720.0,14.0,5.0,2023.0,7.0,14.0,45.0,32.0,0.0,675.0,718.0,2.0,0.0,3.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.8,1.0
329698.0,14.0,8.0,2021.0,6.0,13.0,30.0,1.0,0.0,11.0,36.0,1.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
330276.0,19.0,3.0,2022.0,6.0,16.0,0.0,29.0,0.0,546.0,541.0,2.0,1.0,3.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.0,1.0
441915.0,17.0,12.0,2023.0,7.0,18.0,30.0,15.0,0.0,5.0,10.0,1.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.6,1.0
418758.0,4.0,1.0,2023.0,3.0,11.0,30.0,16.0,0.0,455.0,98.0,0.0,2.0,1.0,2.0,0.0,-2.0,0.0,0.0,3.0,3.0,0.0
436842.0,29.0,10.0,2023.0,7.0,13.0,0.0,14.0,0.0,345.0,385.0,2.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.0,1.0
444517.0,3.0,3.0,2024.0,7.0,11.0,30.0,27.0,0.0,450.0,471.0,0.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.4,1.0
325716.0,3.0,10.0,2021.0,7.0,12.0,30.0,8.0,0.0,678.0,676.0,0.0,0.0,0.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,0.0
436180.0,10.0,2.0,2024.0,6.0,15.0,0.0,24.0,0.0,73.0,397.0,0.0,1.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.8,1.0
435986.0,16.0,9.0,2023.0,6.0,14.0,0.0,5.0,0.0,63.0,389.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,-3.0,2.0,4.2,1.0
285436.0,13.0,6.0,2021.0,7.0,13.0,0.0,1.0,1.0,770.0,799.0,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,0.0,3.3333333333333335,1.0
417161.0,16.0,10.0,2022.0,7.0,13.0,0.0,11.0,0.0,529.0,523.0,1.0,1.0,3.0,2.0,3.0,-2.0,3.0,-3.0,0.0,4.2,1.0
416065.0,23.0,4.0,2023.0,7.0,13.0,0.0,32.0,0.0,67.0,73.0,5.0,0.0,6.0,1.0,3.0,-2.0,3.0,-3.0,0.0,5.0,1.0
417004.0,12.0,3.0,2023.0,7.0,12.0,0.0,27.0,0.0,541.0,546.0,0.0,3.0,0.0,4.0,0.0,-5.0,0.0,0.0,0.0,3.0,0.0
436072.0,26.0,11.0,2023.0,7.0,14.0,0.0,13.0,0.0,73.0,58.0,1.0,1.0,1.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.2,0.0
418548.0,28.0,5.0,2023.0,7.0,16.0,0.0,37.0,0.0,110.0,457.0,2.0,0.0,3.0,2.0,4.0,-1.0,4.0,-4.0,0.0,3.8,1.0
416504.0,25.0,2.0,2023.0,6.0,14.0,30.0,22.0,0.0,9.0,16.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.0,1.0
416289.0,9.0,10.0,2022.0,7.0,18.0,0.0,10.0,0.0,62.0,66.0,1.0,2.0,1.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.8,0.0
330194.0,14.0,5.0,2022.0,6.0,19.0,0.0,37.0,0.0,518.0,524.0,0.0,3.0,0.0,4.0,0.0,-5.0,0.0,0.0,0.0,5.2,0.0
333763.0,11.0,9.0,2021.0,6.0,18.0,45.0,3.0,0.0,102.0,99.0,0.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
437207.0,27.0,4.0,2024.0,6.0,14.0,0.0,45.0,0.0,340.0,70.0,0.0,1.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,1.2,0.0
327161.0,2.0,1.0,2022.0,7.0,14.0,0.0,21.0,0.0,402.0,58.0,1.0,1.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.6,1.0
327852.0,12.0,2.0,2022.0,6.0,15.0,0.0,32.0,0.0,355.0,1076.0,1.0,1.0,2.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.0,0.0
329432.0,24.0,4.0,2022.0,7.0,15.0,30.0,31.0,0.0,9.0,10.0,1.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.0
339879.0,2.0,3.0,2022.0,3.0,22.0,15.0,2.0,1.0,9377.0,4261.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,1.0,2.0,1.0
329528.0,22.0,1.0,2022.0,6.0,14.0,30.0,20.0,0.0,3.0,16.0,2.0,0.0,5.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
435949.0,12.0,8.0,2023.0,6.0,16.0,30.0,1.0,0.0,67.0,58.0,2.0,1.0,5.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.0
436935.0,16.0,12.0,2023.0,6.0,15.0,0.0,22.0,0.0,1081.0,346.0,1.0,1.0,1.0,5.0,0.0,-2.0,0.0,0.0,3.0,1.4,0.0
416629.0,2.0,10.0,2022.0,7.0,15.0,30.0,8.0,0.0,6.0,16.0,1.0,2.0,2.0,3.0,1.0,-2.0,1.0,-1.0,2.0,3.0,0.0
327688.0,7.0,5.0,2022.0,6.0,11.0,30.0,46.0,0.0,389.0,355.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.0,1.0
325719.0,2.0,10.0,2021.0,6.0,18.0,0.0,8.0,0.0,671.0,672.0,1.0,0.0,3.0,2.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
417232.0,27.0,8.0,2022.0,6.0,19.0,0.0,4.0,0.0,546.0,529.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,-3.0,2.0,1.8,1.0
325537.0,3.0,4.0,2022.0,7.0,12.0,30.0,28.0,0.0,1920.0,671.0,0.0,0.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.0,0.0
436923.0,13.0,12.0,2023.0,3.0,20.0,0.0,21.0,0.0,343.0,322.0,1.0,0.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.2,0.0
327188.0,19.0,12.0,2021.0,7.0,14.0,0.0,18.0,0.0,67.0,65.0,0.0,2.0,0.0,4.0,1.0,-4.0,1.0,-1.0,0.0,2.2,0.0
416595.0,29.0,10.0,2022.0,6.0,13.0,30.0,12.0,0.0,11.0,36.0,2.0,0.0,4.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.2,1.0
330492.0,22.0,9.0,2021.0,3.0,17.0,0.0,7.0,0.0,548.0,527.0,1.0,1.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.6,1.0
422159.0,19.0,4.0,2023.0,3.0,18.0,45.0,43.0,0.0,72.0,1081.0,3.0,0.0,4.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.8,1.0
430529.0,8.0,2.0,2023.0,3.0,0.0,0.0,1.0,1.0,5350.0,5188.0,0.0,0.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,3.5,1.0
326990.0,22.0,5.0,2022.0,7.0,15.0,0.0,38.0,0.0,397.0,563.0,0.0,1.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
442064.0,26.0,4.0,2024.0,5.0,18.0,30.0,31.0,0.0,36.0,2.0,2.0,0.0,3.0,2.0,3.0,-2.0,3.0,-3.0,0.0,4.8,1.0
